hindi_female_007540|l a ee k a i n a <wb> a g a r a <wb> aa p a <wb> ei s a ee <wb> t a s a w a ii r a <wb> ou r a <wb> w a ii dx a i y a o <wb> dxh a uu q dxh a <wb> s a k a t a ee <wb> h a ei q <wb> t a o <wb> d a o s a t a o q <wb> k a ee <wb> b a ii c a <wb> aa p a <wb> h a i tx a <wb> h a o <wb> j a aa ee q g a ee
hindi_female_007541|k a bh a ii <wb> k a bh a ii <wb> k a i s a ii <wb> t a y a ou h a aa r a <wb> k a ee <wb> d a ou r a aa n a <wb> y a aa <wb> a p a n a ee <wb> j a n a m a d a i n a <wb> k a ee <wb> d a i n a <wb> bh a ii <wb> aa p a k a ee <wb> p a o s a tx a <wb> s a ee <wb> l a o g a o q <wb> k a o <wb> khq a u sh a ii <wb> h a o g a ii <wb> ou r a <wb> w a o <wb> aa p a k a ee <wb> p a o s a tx a <wb> f a o tx a o <wb> y a aa <wb> w a ii dx a i y a o <wb> k a o <wb> l a aa i k a <wb> k a r a <wb> s a k a t a ee <wb> h a ei q
hindi_female_007572|u n a k a ee <wb> m a u t a aa b a i k a <wb> s a q bh a w a <wb> h a ei <wb> k a i <wb> y a ee <wb> s a ee s a <wb> k a m a <wb> a w a dh a i <wb> k a ee <wb> l a i ee <wb> l a g a aa y a aa <wb> j a aa ee <wb> l a ee k a i n a <wb> a g a r a <wb> k a rq sx a i <wb> k a ee <wb> u t a p a aa d a <wb> k a o <wb> b a dxhq a aa n a aa <wb> h a ei <wb> t a o <wb> n a i w a ee sh a <wb> aa n a aa <wb> b a h a u t a <wb> z a r a uu r a ii <wb> h a ei
hindi_female_007580|i s a <wb> p a r a <wb> p a aa k a i s a t a aa n a <wb> m a ee q <wb> k a aa f a ii <wb> w a i w a aa d a <wb> bh a ii <wb> h a u aa
hindi_female_007622|u s a n a ee <wb> b a t a aa y a aa <wb> h a ei <wb> k a i <wb> m a aa mq <wb> n a ee <wb> bh a r a o s a aa <wb> d a i y a aa <wb> h a ei <wb> k a i <wb> w a o <wb> u s a ee <wb> j a l a d a ii <wb> a p a n a ee <wb> p a aa s a <wb> b a u l a aa <wb> l a ee g a ii
hindi_female_007638|h a m a n a ee <wb> u s a ee <wb> s a aa b a i t a <wb> k a r a n a ee <wb> k a ee <wb> l a i ee <wb> k a h a aa <wb> h a ei
hindi_female_007643|d a i l a l a ii <wb> m a ee q <wb> b a h a u t a <wb> kh a o j a n a ee <wb> k a ee <wb> b a aa d a <wb> u n a h a o q n a ee <wb> b a c a c a ee <wb> k a ii <wb> m a aa q <wb> ou r a <wb> u n a k a ee <wb> p a i t a aa <wb> k a o <wb> dxh a uu q dxhq a <wb> n a i k a aa l a aa
hindi_female_007644|ph a i r a <wb> w a o <wb> w a h a aa mq <wb> k a ee <wb> m a u kh a y a m a q t a r a ii <wb> s a ee <wb> m a i l a ee <wb> ou r a <wb> u n a k a ee <wb> s a aa m a n a ee <wb> p a uu r a ee <wb> m a aa m a l a ee <wb> k a o <wb> p a ee sh a <wb> k a i y a aa
hindi_female_007650|i s a l a i ee <wb> b a ee tx a aa <wb> b a ee tx a ii <wb> k a o <wb> m a ee r a ee <wb> p a aa s a <wb> ch a o dxq a <wb> g a ee
hindi_female_007696|k a ei l a aa sh a <wb> k a h a t a ee <wb> h a ei q <wb> k a i <wb> n a aa m a <wb> s a ee <wb> h a ii <wb> z a aa h a i r a <wb> h a o <wb> r a h a aa <wb> h a ei <wb> k a i <wb> b a aa t a <wb> i sh a kq a <wb> k a ii <wb> h a o <wb> r a h a ii <wb> h a ei
hindi_female_007699|k a ei l a aa sh a <wb> k a h a t a ee <wb> h a ei q <wb> m a ei q n a ee <wb> m a aa t a r a <wb> t a ee r a h a <wb> s a aa l a <wb> k a ii <wb> u m a r a <wb> m a ee q <wb> a p a n a aa <wb> gh a r a <wb> ch a o dxq a <wb> d a i y a aa <wb> th a aa
hindi_female_007740|l a ee k a i n a <wb> u n a k a ii <wb> a s a l a ii <wb> p a r a t a i bh a aa <wb> u n a k a ee <wb> d a i m a aa gq a <wb> m a ee q <wb> th a ii
hindi_female_007774|u n a h a o q n a ee <wb> p a uu ch a aa <wb> k a i <wb> i s a <wb> tx a ii m a <wb> m a ee q <wb> a sh a o k a <wb> k a u m a aa r a <wb> k a ou n a <wb> h a ei q
hindi_female_007776|t a u m a h a aa r a ee <wb> p a i t a aa <wb> i t a n a ee <wb> m a h a aa n a <wb> kh a i l a aa dxq a ii <wb> th a ee
hindi_female_007781|g a ee q d a <wb> aa t a ee <wb> h a ii <wb> w a o <wb> u s a ee <wb> a p a n a ee <wb> s a aa th a ii <wb> kh a i l a aa dxq a ii <wb> k a o <wb> p a aa s a <wb> k a r a <wb> d a ee t a ee <wb> th a ee
hindi_female_007787|m a u jh a ee <wb> t a aa j a j a u b a <wb> h a ei <wb> k a i <wb> aa p a <wb> m a ee q <wb> s a ee <wb> k a o ii <wb> aa dh a ee <wb> s a m a y a <wb> t a k a <wb> ee k a <wb> g a o l a <wb> bh a ii <wb> n a h a ii q <wb> k a r a <wb> p a aa y a aa
hindi_female_007839|m a g a r a <wb> s a c a <wb> t a o <wb> y a ee <wb> h a ei <wb> k a i <wb> i q s a aa n a <wb> k a ii <wb> y a ee <wb> s a o c a <wb> b a u r a ii <wb> t a r a h a <wb> n a aa k a aa m a <wb> s a aa b a i t a <wb> h a u ii <wb> h a ei
hindi_female_007844|b a l a k a i <wb> s a d a i y a o q <wb> s a ee <wb> ei s a aa <wb> h a o t a aa <wb> aa y a aa <wb> h a ei
hindi_female_007866|j a i n a k a ii <wb> m a d a d a <wb> s a ee <wb> w a o <wb> i t a n a ee <wb> b a u r a ee <wb> m a aa h a ou l a <wb> m a ee q <wb> bh a ii <wb> h a z a aa r a o q <wb> l a aa kh a o q <wb> s a aa l a <wb> s a ee <wb> r a h a <wb> r a h a ee <wb> h a ei q
hindi_female_007867|a s a l a <wb> m a ee q <wb> dh a r a t a ii <wb> k a ee <wb> a l a g a <wb> a l a g a <wb> h a i s a s a o q <wb> m a ee q <wb> ee k a <wb> s a ee <wb> ee k a <wb> khq a r a aa b a <wb> m a ou s a m a <wb> m a i l a t a ee <wb> h a ei q
hindi_female_007869|m a g a r a <wb> y a h a aa q <wb> bh a ii <wb> k a ii <wb> t a r a h a <wb> k a ee <wb> j a ii w a <wb> m a i l a <wb> j a aa t a ee <wb> h a ei q
hindi_female_007882|t a o <wb> u s a k a aa <wb> j a w a aa b a <wb> y a ee <wb> h a ei <wb> k a i <wb> p a r a k a rq t a i <wb> k a ee <wb> p a aa s a <wb> t a o <wb> h a r a <wb> s a w a aa l a <wb> k a aa <wb> j a w a aa b a <wb> h a ei
hindi_female_007895|i n a k a aa <wb> k a aa r a o b a aa r a <wb> n a aa r a w a ee <wb> k a ii <wb> a r a th a w a y a w a s a th a aa <wb> k a aa <wb> b a dxq a aa <wb> h a i s a s a aa <wb> th a aa
hindi_female_007903|w a h a ii q <wb> n a aa r a w a ee <wb> k a ee <wb> l a o g a o q <wb> k a o <wb> i s a s a ee <wb> r a t a t a ii <wb> bh a r a <wb> bh a ii <wb> f a aa y a d a aa <wb> n a h a ii q <wb> h a u aa
hindi_female_007915|i n a m a ee q <wb> s a ee <wb> k a ii <wb> s a ee <wb> d a u n a i y a aa <wb> k a o <wb> b a dxq a ii <wb> u m a m a ii d a ee q <wb> h a ei q
hindi_female_007970|b a dxq a ee <wb> h a o t a ee <wb> b a q d a r a <wb> b a aa d a <wb> m a ee q <wb> a p a n a ee <wb> d a o s a t a o q <wb> r a i sh a t a ee d a aa r a o q <wb> k a aa <wb> a l a g a <wb> jh a u q dx a <wb> b a n a aa <wb> l a ee t a ee <wb> h a ei q <wb> ou r a <wb> jh a u q dx a <wb> k a ee <wb> s a d a s a y a <wb> b a d a l a t a ee <wb> r a h a t a ee <wb> h a ei q
hindi_female_007973|i s a s a ee <wb> kh a aa n a ee <wb> k a o <wb> l a ee k a r a <wb> i n a k a ee <wb> b a ii c a <wb> aa p a s a ii <wb> jh a g a dxq a ee <wb> n a h a ii q <wb> h a u ee
hindi_female_007977|j a o <wb> j a aa n a w a r a <wb> b a d a l a ee <wb> h a u ee <wb> h a aa l a aa t a <wb> k a ee <wb> h a i s a aa b a <wb> s a ee <wb> khq a u d a <wb> k a o <wb> dxh a aa l a <wb> l a ee t a ee <wb> h a ei q <wb> w a o <wb> b a c a <wb> n a i k a l a t a ee <wb> h a ei q
hindi_female_007979|h a aa q <wb> i n a <wb> r a i s a r a c a <wb> s a ee <wb> ee k a <wb> b a aa t a <wb> s a aa f a <wb> h a ei <wb> k a i <wb> i q s a aa n a <wb> k a o <wb> a p a n a ee <wb> aa s a <wb> p a aa s a <wb> b a aa kq a ii <wb> j a aa n a w a r a o q <wb> k a o <wb> d a ee kh a t a ee <wb> r a h a n a aa <wb> h a ei <wb> t a o <wb> u s a ee <wb> j a q g a l a o q <wb> m a ee q <wb> a p a n a aa <wb> d a kh a l a <wb> k a m a <wb> k a r a n a aa <wb> h a o g a aa
hindi_female_007995|p a aa q dx a ee j a ii <wb> k a h a <wb> r a h a ee <wb> h a ei q <wb> t a o <wb> i s a k a aa <wb> m a t a l a b a <wb> p a uu r a aa <wb> d a ee sh a <wb> k a h a <wb> r a h a aa <wb> h a ei
hindi_female_007998|u s a k a ee <wb> b a aa d a <wb> s a ee <wb> u n a h a o q n a ee <wb> k a bh a ii <wb> p a ii ch a ee <wb> m a u dxq a <wb> k a r a <wb> n a h a ii q <wb> d a ee kh a aa
hindi_female_008020|u s a <wb> z a m a aa n a ee <wb> m a ee q <wb> m a n a o r a q j a n a <wb> k a aa <wb> s a aa dh a n a <wb> r a ee dx a i y a o <wb> ou r a <wb> s a i n a ee m a aa <wb> h a u aa <wb> k a r a t a aa <wb> th a aa
hindi_female_008021|m a ee r a ee <wb> p a i t a aa <wb> aa w a aa z a <wb> s a ee <wb> h a ii <wb> p a h a c a aa n a ee <wb> j a aa t a ee <wb> th a ee
hindi_female_008036|m a ee r a ee <wb> m a u q h a <wb> s a ee <wb> n a i k a l a aa <wb> k a i <wb> aa p a k a o <wb> s a u n a t a ee <wb> s a u n a t a ee <wb> h a ii <wb> m a ei q <wb> b a dxq a aa <wb> h a u aa <wb> h a uu mq
hindi_female_008056|s a b a k a o <wb> p a t a aa <wb> th a aa <wb> k a i <wb> w a o <wb> d a i l a <wb> k a ee <wb> s a aa f a <wb> aa d a m a ii <wb> h a ei q
hindi_female_008063|w a o <wb> b a o l a ee <wb> y a aa r a <wb> aa j a <wb> m a uu dx a <wb> n a h a ii q <wb> h a o <wb> r a h a aa <wb> h a ei
hindi_female_008077|kh a aa n a ee <wb> p a ii n a ee <wb> k a aa <wb> bh a ii <wb> u n a h a ee q <wb> b a h a u t a <wb> sh a ou k a <wb> th a aa
hindi_female_008080|l a ee k a i n a <wb> gh a r a <wb> m a ee q <wb> h a ii <wb> b a n a aa n a aa <wb> ou r a <wb> kh a aa n a aa <wb> p a s a q d a <wb> k a r a t a ee <wb> th a ee
hindi_female_008108|y a ee <wb> s a b a s a ee <wb> khq a t a r a n a aa k a <wb> sh a i k a aa r a ii <wb> m a aa n a ee <wb> j a aa t a ee <wb> h a ei q
hindi_female_008136|i t a n a ii <wb> t a aa kq a t a <wb> l a g a n a ee <wb> p a r a <wb> ee k a <wb> k a aa r a <wb> k a aa <wb> k a c a uu m a r a <wb> n a i k a l a <wb> s a k a t a aa <wb> h a ei
hindi_female_008152|u n a h a o q n a ee <wb> a k a tx a uu b a r a <wb> m a ee q <wb> p a h a l a ii <wb> b a aa r a <wb> w a o tx a <wb> dx a aa l a aa
hindi_female_008156|d a uu s a r a ee <wb> k a ii <wb> l a o g a o q <wb> k a ii <wb> bh a ii <wb> y a h a <wb> k a h a aa n a ii <wb> th a ii
hindi_female_008169|u n a h a o q n a ee <wb> p a h a l a ee <wb> h a ii <wb> w a o tx a <wb> d a ee n a ee <wb> k a aa <wb> w a i k a l a p a <wb> c a u n a aa
hindi_female_008178|w a ee <wb> k a h a t a ii <wb> h a ei q <wb> y a h a <wb> y a ee <wb> d a i kh a aa n a ee <wb> k a ee <wb> l a i ee <wb> h a ei <wb> k a i <wb> h a m a <wb> ou r a t a <wb> h a o n a ee <wb> k a ee <wb> n a aa t a ee <wb> k a u ch a <wb> bh a ii <wb> k a r a <wb> s a k a t a ii <wb> h a ei q <wb> khq a aa s a <wb> k a r a <wb> t a b a <wb> j a b a <wb> h a m a n a ee <wb> u s a k a ee <wb> l a i ee <wb> z a r a uu r a ii <wb> a n a u bh a w a <wb> h a aa s a i l a <wb> k a r a n a ee <wb> k a ee <wb> l a i ee <wb> k a dxq a ii <wb> m a ee h a n a t a <wb> k a ii <wb> h a ei
hindi_female_008190|s a r a k a aa r a <wb> k a aa <wb> m a aa n a n a aa <wb> h a ei <wb> k a i <wb> i s a <wb> b a m a <wb> m a ee q <wb> s a k a r a i y a <wb> p a r a m a aa nx a u <wb> s a aa m a g a r a ii <wb> n a h a ii q <wb> h a ei
hindi_female_008202|u dxq a aa n a <wb> k a ee <wb> k a u ch a <wb> d a ee r a <wb> b a aa d a <wb> h a ii <wb> w a i m a aa n a <wb> k a ee <wb> i q j a n a <wb> m a ee q <wb> aa g a <wb> l a g a <wb> g a ii
hindi_female_008204|l a ee k a i n a <wb> p a aa q c a <wb> s a d a s a y a <wb> ei s a aa <wb> n a h a ii q <wb> k a r a <wb> s a k a ee
hindi_female_008215|d a o <wb> d a i n a <wb> b a aa d a <wb> p a q j a aa b a <wb> s a ee <wb> l a ou tx a aa <wb> ou r a <wb> j a ei s a ee <wb> h a ii <wb> d a i l a l a ii <wb> k a ee <wb> kq a r a ii b a <wb> p a h a u mq c a aa <wb> m a ee r a aa <wb> d a i l a <wb> b a ei txh a <wb> g a y a aa
hindi_female_008223|k a m a <wb> s a ee <wb> k a m a <wb> m a ee r a ii <wb> y a aa d a <wb> m a ee q <wb> p a h a l a ee <wb> k a bh a ii <wb> ei s a aa <wb> n a h a ii q <wb> h a u aa <wb> th a aa
hindi_female_008224|m a ei q n a ee <wb> y a h a aa q <wb> p a i ch a l a ee <wb> s a o l a h a <wb> s a aa l a <wb> m a ee q <wb> b a ee h a d a <wb> gh a n a aa <wb> k a o h a r a aa <wb> t a o <wb> d a ee kh a aa <wb> h a ei <wb> l a ee k a i n a <wb> i t a n a aa <wb> gh a n a aa <wb> dh a u q dh a <wb> n a h a ii q
hindi_female_008237|s a ou <wb> n a h a ii q <wb> t a o <wb> p a c a aa s a <wb> s a aa txh a <wb> f a ii s a d a ii <wb> t a k a <wb> sh a aa y a d a <wb> r a aa h a t a <wb> m a i l a <wb> j a aa ee
hindi_female_008246|m a u jh a ee <wb> i s a <wb> b a aa t a <wb> k a aa <wb> a f a s a o s a <wb> h a ei <wb> k a i <wb> a b a <wb> s a i r a f a <wb> d a ii w a aa l a ii <wb> p a r a <wb> d a i l a l a ii <wb> ch a o dxq a n a ee <wb> s a ee <wb> k a aa m a <wb> n a h a ii q <wb> c a l a ee g a aa
hindi_female_008261|u t a t a r a <wb> p a sh a c a i m a <wb> s a ii m a aa <wb> p a r a aa q t a <wb> m a ee q <wb> ee k a <wb> b a aa r a <wb> g a aa q dh a ii <wb> k a ii <wb> g a aa dxq a ii <wb> k a u ch a <wb> ei s a ee <wb> h a ii <wb> ph a q s a <wb> g a ii <wb> th a ii
hindi_female_008283|i s a k a ee <wb> a l a aa w a aa <wb> i n a <wb> g a aa q w a o q <wb> m a ee q <wb> k a u ch a <wb> l a o g a o q <wb> k a ii <wb> h a t a y a aa <wb> ou r a <wb> b a l a aa t a k a aa r a <wb> k a ii <wb> gh a tx a n a aa ee q <wb> s a aa m a n a ee <wb> aa ii <wb> th a ii q
hindi_female_008290|sh a i k a sx a k a o q <wb> k a ee <wb> m a u t a aa b a i kq a <wb> p a uu r a ii <wb> gh a aa tx a ii <wb> k a ee <wb> s a k a uu l a o q <wb> m a ee q <wb> y a ee <wb> n a i r a d a ee sh a <wb> d a i ee <wb> g a ee <wb> h a ei q <wb> k a i <wb> s a u r a k a sx a aa <wb> k a aa <wb> z a i m a m a aa <wb> sh a i k a sx a k a o q <wb> k a aa <wb> h a o g a aa
hindi_female_008325|i s a <wb> s a m a y a <wb> ee k a <wb> d a i n a <wb> m a ee q <wb> l a o g a <wb> s a aa dxhq a ee <wb> c a aa r a <wb> h a z a aa r a <wb> r a uu p a ee <wb> b a d a l a <wb> s a k a t a ee <wb> h a ei q <wb> l a ee k a i n a <wb> sh a u k a r a w a aa r a <wb> s a ee <wb> y a h a <wb> s a ii m a aa <wb> k a m a <wb> k a r a <wb> k a ee <wb> d a o <wb> h a z a aa r a <wb> r a uu p a ee <wb> k a r a <wb> d a ii <wb> g a ii <wb> h a ei
hindi_female_008337|l a ee k a i n a <wb> k a u ch a <wb> l a o g a o q <wb> n a ee <wb> ei s a ii <wb> k a o sh a i sh a <wb> k a ii <wb> t a o <wb> bh a aa r a t a ii y a <wb> j a n a t a aa <wb> n a aa r a aa z a <wb> h a o <wb> g a ii
hindi_female_008338|h a m a n a ee <wb> k a sh a m a ii r a i y a o q <wb> p a r a <wb> g a aa n a aa <wb> b a n a aa n a ee <wb> k a aa <wb> p a h a l a aa <wb> h a kq a <wb> bh a aa r a t a <wb> k a o <wb> h a ii <wb> d a i y a aa <wb> th a aa
hindi_female_008343|p a aa k a i s a t a aa n a ii <wb> a khq a b a aa r a <wb> dx a n a <wb> m a ee q <wb> p a q d a r a h a <wb> n a w a q b a r a <wb> k a o <wb> ch a p a ii <wb> khq a b a r a <wb> k a ee <wb> m a u t a aa b a i kq a <wb> c a uu q k a i <wb> b a h a u t a <wb> s a ee <wb> p a aa k a i s a t a aa n a ii <wb> k a l a aa k a aa r a <wb> bh a aa r a t a <wb> k a ee <wb> l a i ee <wb> bh a ii <wb> k a aa m a <wb> k a r a t a ee <wb> h a ei q <wb> ei s a ee <wb> m a ee q <wb> z a y a aa d a aa t a r a <wb> k a l a aa k a aa r a <wb> sh a u r a uu aa t a <wb> m a ee q <wb> i s a <wb> g a aa n a ee <wb> k a ee <wb> l a i ee <wb> t a ei y a aa r a <wb> n a h a ii q <wb> h a u ee
hindi_female_008347|s a aa th a <wb> h a ii <wb> p a aa k a i s a t a aa n a <wb> k a ee <wb> l a o g a o q <wb> s a ee <wb> k a sh a m a ii r a <wb> k a ee <wb> s a q gh a r a sx a <wb> m a ee q <wb> u n a k a aa <wb> s a aa th a <wb> d a ee n a ee <wb> k a ii <wb> a p a ii l a <wb> k a ii <wb> h a ei
hindi_female_008373|a khq a b a aa r a <wb> k a ee <wb> m a u t a aa b a i k a <wb> m a q g a l a w a aa r a <wb> k a o <wb> u t a t a r a <wb> p a sh a c a i m a <wb> d a i l a l a ii <wb> m a ee q <wb> a p a n a ee <wb> d a o <wb> b a c a c a o q <wb> k a ii <wb> k a th a i t a <wb> t a ou r a <wb> p a r a <wb> s a o t a ee <wb> w a k a t a <wb> j a aa n a <wb> l a ee <wb> l a ii
hindi_female_008380|h a i q d a u s a t a aa n a <wb> tx a aa i m a s a <wb> k a ii <wb> khq a b a r a <wb> k a ee <wb> m a u t a aa b a i k a <wb> ee k a <wb> m a h a i l a aa <wb> c a aa l a k a <wb> n a ee <wb> k a th a i t a <wb> t a ou r a <wb> p a r a <wb> n a sh a ee <wb> k a ii <wb> h a aa l a t a <wb> m a ee q <wb> p a aa q c a <wb> l a o g a o q <wb> p a r a <wb> g a aa dxq a ii <wb> c a dxhq a aa <wb> d a ii
hindi_female_008385|i n a <wb> h a m a l a o q <wb> m a ee q <wb> p a aa q c a <wb> b a c a c a o q <wb> s a m a ee t a <wb> k a m a <wb> s a ee <wb> k a m a <wb> i k a k a ii s a <wb> l a o g a o q <wb> k a ii <wb> m a ou t a <wb> k a ii <wb> khq a b a r a <wb> h a ei
hindi_female_008391|u n a h a o q n a ee <wb> k a h a aa <wb> h a m a aa r a ee <wb> uu p a r a <wb> w a i m a aa n a <wb> h a ei q
hindi_female_008428|ei s a aa <wb> i s a l a i ee <wb> h a u aa <wb> k a i <wb> y a ee <wb> s a bh a ii <wb> k a ee <wb> l a i ee <wb> kh a u l a aa <wb> th a aa
hindi_female_008432|s a ii r a i y a aa <wb> m a ee q <wb> j a aa r a ii <wb> s a q gh a r a sx a <wb> k a ee <wb> b a ii c a <wb> b a c a p a n a <wb> kh a o <wb> s a aa <wb> g a y a aa <wb> h a ei
hindi_female_008450|l a ee k a i n a <wb> j a ei s a ee <wb> j a ei s a ee <wb> s a m a jh a <wb> b a dxhq a ii <wb> u s a k a aa <wb> kh a aa n a ee <wb> k a aa <wb> a q d a aa z a <wb> bh a ii <wb> b a d a l a aa
hindi_female_008451|ou r a <wb> i s a k a ee <wb> s a aa th a <wb> h a ii <wb> p a uu r a ii <wb> m a aa n a w a <wb> j a aa t a i <wb> h a m a ee sh a aa <wb> k a ee <wb> l a i ee <wb> b a d a l a <wb> g a ii
hindi_female_008452|aa g a <wb> k a ii <wb> kh a o j a <wb> n a ee <wb> i s a <wb> d a i sh a aa <wb> m a ee q <wb> ou r a <wb> a h a m a <wb> r a o l a <wb> n a i bh a aa y a aa
hindi_female_008454|i q s a aa n a <wb> k a ee <wb> i t a i h a aa s a <wb> m a ee q <wb> aa g a <wb> k a ee <wb> b a aa d a <wb> d a uu s a r a aa <wb> a h a m a <wb> kq a d a m a <wb> th a aa <wb> kh a ee t a ii
hindi_female_008462|d a ee kh a t a ee <wb> h a ii <wb> d a ee kh a t a ee <wb> s a bh a y a t a aa o q <wb> k a aa <wb> u d a y a <wb> h a u aa
hindi_female_008464|b a dxhq a t a ii <wb> aa b a aa d a ii <wb> k a ee <wb> l a i ee <wb> b a dxq a ii <wb> m a aa t a r a aa <wb> m a ee q <wb> kh a aa n a ee <wb> k a ii <wb> z a r a uu r a t a <wb> th a ii
hindi_female_008466|p a k a aa <wb> h a u aa <wb> kh a aa n a aa <wb> j a b a <wb> ee k a <wb> j a g a h a <wb> s a ee <wb> d a uu s a r a ii <wb> j a g a h a <wb> j a aa t a aa <wb> th a aa <wb> t a o <wb> u s a k a ee <wb> khq a r a aa b a <wb> h a o n a ee <wb> k a aa <wb> dx a r a <wb> r a h a t a aa <wb> th a aa
hindi_female_008467|i s a <wb> m a u sh a k a i l a <wb> s a ee <wb> p a aa r a <wb> p a aa n a ee <wb> k a ee <wb> l a i ee <wb> ei s a ee <wb> b a r a t a n a <wb> b a n a aa ee <wb> g a ee <wb> j a i n a m a ee q <wb> kh a aa n a aa <wb> l a q b a ee <wb> s a m a y a <wb> t a k a <wb> txh a ii k a <wb> r a h a t a aa <wb> th a aa
hindi_female_008469|ee k a <wb> s a m a y a <wb> th a aa <wb> j a b a <wb> kh a aa n a aa <wb> p a k a aa n a ee <wb> y a aa <wb> g a r a m a <wb> k a r a n a ee <wb> k a ee <wb> l a i ee <wb> gh a q tx a o q <wb> l a g a t a ee <wb> th a ee
hindi_female_008471|kh a aa n a aa <wb> kh a aa n a ee <wb> k a ii <wb> aa d a t a <wb> b a d a l a n a ee <wb> k a ee <wb> s a aa th a <wb> h a ii <wb> kh a aa n a aa <wb> b a n a aa n a ee <wb> ou r a <wb> u s a ee <wb> r a kh a n a ee <wb> k a ee <wb> t a r a ii kq a ee <wb> bh a ii <wb> b a d a l a n a ee <wb> l a g a ee
hindi_female_008481|dh a r a t a ii <wb> k a ee <wb> m a aa h a ou l a <wb> p a r a <wb> bh a ii <wb> i s a k a aa <wb> a s a r a <wb> p a dxq a aa <wb> h a ei
hindi_female_008495|k a u ch a <wb> k a o <wb> u s a <wb> w a kq a t a <wb> j a n a m a <wb> l a ee n a aa <wb> a c a ch a aa <wb> l a g a ee <wb> j a b a <wb> i q s a aa n a <wb> n a ee <wb> kq a l a m a <wb> ou r a <wb> k a aa gq a z a <wb> k a aa <wb> i s a t a ee m a aa l a <wb> sh a u r a uu <wb> k a i y a aa
hindi_female_008497|y a aa <wb> k a u ch a <wb> l a o g a <wb> sh a ee k a s a p a i y a r a <wb> k a ee <wb> d a ou r a <wb> m a ee q <wb> p a ei d a aa <wb> h a o n a aa <wb> c a aa h a ee q g a ee
hindi_female_008499|m a g a r a <wb> h a m a <wb> aa p a k a o <wb> b a t a aa <wb> d a ee q <wb> k a i <wb> aa p a k a o <wb> u s a <wb> d a ou r a <wb> m a ee q <wb> p a ei d a aa <wb> h a o n a ee <wb> p a r a <wb> bh a aa r a ii <wb> kq a ii m a t a <wb> bh a ii <wb> c a u k a aa n a ii <wb> h a o g a ii
hindi_female_008508|h a m a aa r a ii <wb> z a i q d a g a ii <wb> h a m a aa r a aa <wb> r a h a n a <wb> s a h a n a <wb> k a aa f a ii <wb> b a ee h a t a r a <wb> h a u aa <wb> h a ei
hindi_female_008511|w a o <wb> k a h a t a ee <wb> h a ei q <wb> k a i <wb> i q s a aa n a <wb> k a ii <wb> ou s a t a <wb> u m a r a <wb> j a i t a n a ii <wb> p a i ch a l a ee <wb> p a c a aa s a <wb> s a aa l a o q <wb> m a ee q <wb> b a dxhq a ii <wb> h a ei <wb> u t a n a ii <wb> p a i ch a l a ee <wb> ee k a <wb> h a z a aa r a <wb> s a aa l a <wb> m a ee q <wb> bh a ii <wb> n a h a ii q <wb> b a dxhq a ii
hindi_female_008521|h a r a <wb> i q s a aa n a <wb> k a o <wb> p a ee tx a <wb> bh a r a <wb> kh a aa n a aa <wb> m a u h a ei y a aa <wb> k a r a aa n a aa <wb> u s a ee <wb> a c a ch a ii <wb> sh a i k a sx a aa <wb> ou r a <wb> r a o z a g a aa r a <wb> d a ee n a aa <wb> h a m a aa r a ee <wb> l a i ee <wb> c a u n a ou t a ii <wb> b a n a ee <wb> h a u ee <wb> h a ei q
hindi_female_008522|ph a i r a <wb> dh a r a t a ii <wb> k a aa <wb> b a dxhq a t a aa <wb> t a aa p a m a aa n a <wb> h a m a aa r a ee <wb> a s a t a i t a w a <wb> k a ee <wb> l a i ee <wb> h a ii <wb> khq a t a r a aa <wb> b a n a t a aa <wb> j a aa <wb> r a h a aa <wb> h a ei
hindi_female_008523|k a o ii <wb> ee k a <wb> i q s a aa n a <wb> dh a r a t a ii <wb> k a o <wb> b a d a l a <wb> d a ee <wb> ei s a aa <wb> t a o <wb> n a h a ii q
hindi_female_008524|i s a k a ee <wb> l a i ee <wb> s a bh a ii <wb> k a o <wb> k a o sh a i sh a <wb> k a r a n a ii <wb> h a o g a ii
hindi_female_008525|a g a r a <wb> h a m a <wb> t a m a aa m a <wb> w a i sh a ee sx a j a nj a o q <wb> k a ee <wb> s a aa th a <wb> m a i l a k a r a <wb> c a r a c a aa <wb> k a r a ee q <wb> t a o <wb> b a ee h a t a r a <wb> bh a w a i sx a y a <wb> k a ee <wb> n a ee <wb> r a aa s a t a ee <wb> n a i k a l a <wb> s a k a t a ee <wb> h a ei q
hindi_female_008534|s a q j a y a <wb> p a aa txh a k a <wb> n a ee <wb> y a ee <wb> s a i l a s a i l a aa <wb> s a aa l a <wb> d a o <wb> h a z a aa r a <wb> n a ou <wb> m a ee q <wb> d a o <wb> b a aa l a i k a aa <wb> kh a i l a aa dxq a i y a o q <wb> k a ee <wb> s a aa th a <wb> sh a u r a uu <wb> k a i y a aa <wb> th a aa <wb> j a o <wb> aa j a <wb> b a dxq a aa <wb> r a uu p a <wb> l a ee <wb> c a u k a aa <wb> h a ei
