marathi_female_001348|n ii t uu <wb> b a gh a <wb> s a g a lx a y a aa q n a ii <wb> m a i lx a uu n a <wb> t a u jh a y a aa s a aa txh a ii <wb> k a aa y a <wb> g i ph tx a <wb> aa nx a l a ee <wb> aa h a ee <wb> aa ii <wb> m a h a nx a aa l a ii
marathi_female_001349|n ii t uu n ee <wb> gh a aa ii n a ee <wb> k a aa g a d a <wb> b a aa j a uu l a aa <wb> k a ee l a aa <wb> t a r a <wb> l a aa l a <wb> s a k a uu tx a r a <wb> a g a d a ii <wb> t a i c a y a aa <wb> m a n a aa t a <wb> h a o t a ii <wb> t a sh a ii c a
marathi_female_001359|d a ee w a aa n a ee <wb> m a aa nx a s a aa l a aa <wb> w a i c a aa r a l a ee <wb> t a uu <wb> t a u jh a ee <wb> h a ee <wb> sh a ee t a <wb> k a dh a ii <wb> n aa mq g a r a l ee
marathi_female_001366|b a aa ii <wb> k ou t uu k aa n ee <wb> m a h a nx a aa l a ii <wb> aa j a c a <wb> jh a aa l a aa
marathi_female_001388|p a aa nx a ii <wb> gh aa l a t aa mq n aa <wb> n a m a r a t a aa <wb> w a i c a aa r a <wb> k a r a aa y a c a ii <wb> aa j a <wb> h a y a aa <wb> k o y ii <wb> m a aa t a ii c a y a aa <wb> k u sh ii t a <wb> ch a aa n a <wb> jh o p a l y aa <wb> aa h a ee t a
marathi_female_001389|k a aa h a ii <wb> d a i w a s a aa q n a ii <wb> k o y ii l aa <wb> k o mq b a <wb> ph u tx a t ii l a <wb> t a y a aa t a uu n a <wb> i w a l ee s ee <wb> r a o p a <wb> y a ee ii l a
marathi_female_001391|p a aa w a s a aa m a u lx a ee <wb> r a o p a ee <wb> dx o mq g a r aa w a r a <wb> w aa dxh a t ii l a <wb> m a o txh a ee <wb> w a rq k a sx a <wb> h a o t a ii l a
marathi_female_001397|h a o t a aa <wb> h a o t a aa <wb> p a q dh a r a aa <wb> d a i w a s a <wb> jh a aa l a ee
marathi_female_001398|s a k a aa lx a ii <wb> n a m a r a t a aa <wb> jh a aa dx a aa q n a aa <wb> p a aa nx a ii <wb> gh a aa l a aa y a l a aa <wb> g a ee l a ii <wb> t a r a <wb> t a i l a aa <wb> d a o n a <wb> p i sh a w y aa mq m a dh y ee <wb> c a k a k a <wb> k o mq b a <wb> ph u tx a l ee l ee <wb> d a i s a l a ee
marathi_female_001403|k a ee r a lx a <wb> bh aa r a t aa t a l aa <wb> ee k a <wb> n i s a r g a r a m y a <wb> p a r a aa q t a
marathi_female_001405|b a r y aa c a <wb> w a r a sx a aa q p a aa s a uu n a <wb> d a k a sx a i nx a <wb> bh a aa r a t a aa t a <wb> j a aa nx a y a aa c a ii <wb> t a y a aa t a l a y a aa <wb> t a y a aa t a <wb> k a ee r a lx a <wb> b a gh a nx y aa c ii <wb> a g a d a ii <wb> m a n a aa p a aa s a uu n a <wb> i c a ch a aa <wb> h a o t a ii <wb> p a nx a <wb> y a aa <wb> n a aa <wb> t a y a aa <wb> k a aa r a nx a aa n a ee <wb> t a o <wb> y o g a <wb> y a ee t a c a <wb> n a w a h a t a aa
marathi_female_001406|k u txh a l ii h ii <wb> g a o sx a tx a <wb> gh a dx a nx y aa c ii <wb> ee k a <wb> txh a r a aa w a i k a <wb> w a ee lx a <wb> a s a t a ee <wb> a s a ee <wb> m a h a nx a t a aa t a <wb> t a ee <wb> a g a d a ii <wb> kh a r a mq y a
marathi_female_001411|ee w a dxh a ii <wb> w a r a sx a <wb> s a u p a t a <wb> a s a l a ee l a ii <wb> i c a ch a aa <wb> p a uu r a nx a <wb> h a o nx a y a aa c a ii <wb> s a q dh a ii <wb> a sh a ii <wb> s a h a j aa s a h a j ii <wb> c a aa l a uu n a <wb> y a ee ii l a <wb> a s a q <wb> w a aa tx a l a q <wb> n a w a h a t a q
marathi_female_001425|aa t a aa <wb> m i txh uu l aa <wb> c a aa q g a l a ee <wb> u dx a t aa <wb> y a ee uu <wb> l a aa g a l a ee <wb> h a o t a ee
marathi_female_001431|t a i c a y a aa <wb> s a w a mq g a dx a y aa mq n aa <wb> bh a ee tx a aa y a l a aa <wb> t a ii <wb> aa k a aa sh a aa t a <wb> d a uu r a w a r a <wb> u dx a aa l a ii <wb> aa h a ee
marathi_female_001437|m i n uu l aa <wb> t a r a <wb> i t a k a aa <wb> aa n a q d a <wb> jh a aa l a aa <wb> h a o t a aa <wb> t a ii <wb> m a n a s a o k a t a <wb> t a i c a y a aa <wb> ch o tx a y aa <wb> m ei t r i nx ii sh ii <wb> kh a ee lx a l a ii
marathi_female_001468|m a ii <wb> t a u jh a y a aa s a aa txh a ii <wb> k a aa h a ii <wb> kh a aa y a l a aa <wb> k a r a u <wb> sh a k a l a ee <wb> n a aa h a ii <wb> aa j a c aa <wb> d a i w a s a <wb> t a uu <wb> s a k aa lx a c ii c a <wb> p a o lx a ii <wb> bh a aa j a ii <wb> kh a aa <wb> aa nx a i <wb> d a uu dh a <wb> p ii
marathi_female_001469|h a ee <wb> ei k a l a y a aa w a r a <wb> c i n uu l aa <wb> kh a uu p a c a <wb> r a aa g a <wb> aa l a aa <wb> h a ee <wb> k a aa y a <wb> dx a b y aa t a h ii <wb> t a ee c a <wb> aa nx a i <wb> aa t a aa h a ii <wb> t a ee c a <wb> m a ii <wb> n a aa h a ii <wb> k a aa h a ii <wb> kh a aa t a <wb> j a aa <wb> c i n m a y a <wb> dh uu s a ph uu s a t a <wb> m a h a nx a aa l a aa
marathi_female_001474|b aa p a r ee <wb> k a i t a ii <wb> w a ee lx a <wb> l a aa g a t a o <wb> h a ee <wb> k a r a aa y a l a aa <wb> c i n uu <wb> w ei t aa g a l aa
marathi_female_001482|aa ii c a y a aa <wb> j a w a lx a <wb> j a aa uu n a <wb> t a i l a aa <wb> m a h a nx a aa l a aa <wb> aa ii <wb> m a l a aa <wb> m a aa ph a <wb> k a r a <wb> t a uu <wb> aa m a c y aa s aa txh ii <wb> k a i t a ii <wb> k a sx a tx a <wb> gh ee t ee s a
marathi_female_001489|c o k a l ee tx a <wb> kh aa t aa mq n aa <wb> t a y a aa l a aa <wb> m a j a aa <wb> y a ee t a <wb> a s a ee <wb> p a r a q t a u <wb> c uu lx a <wb> bh a r a aa y a l a aa <wb> k a i q w a aa <wb> d a aa t a <wb> gh aa s aa y a l aa <wb> m o mq tx uu l aa <wb> p a r a c a q dx a <wb> k a q tx a aa lx a aa <wb> h a o t a aa
marathi_female_001509|m o mq tx uu <wb> a r a ee <wb> u txh a <wb> sh a aa lx a ee t a <wb> j a aa y a c a ii <wb> w a ee lx a <wb> jh a aa l a ii <wb> aa h a ee <wb> aa ii c a ii <wb> h a aa k a <wb> aa l a ii
marathi_female_001513|m i t aa <wb> k o k a nx aa t a l y aa <wb> ch o tx a y aa <wb> kh ee dx y aa t a <wb> r a h aa y a c ii
marathi_female_001515|t a i c a ee <wb> b a aa b a aa <wb> m aa s a lx ii <wb> w i k aa y a c ee <wb> aa nx a i <wb> aa ii <wb> gh a r a ii <wb> p a aa p a dx a <wb> l o nx a c ii <wb> k a r a u n a <wb> w i k aa y a c ii <wb> h a y a aa w a r a <wb> t a y a aa q c a y a aa <wb> k u tx uu mq b aa c aa <wb> u d a r a <wb> n i r w aa h a <wb> c a aa l a t a <wb> a s a ee
marathi_female_001521|t a i n a ee <wb> ee k a <wb> d a i w a s a <wb> t a i c a y a aa <wb> b a aa b a aa q n a aa <wb> w a i c a aa r a l a ee <wb> b a aa b a aa <wb> aa p a l a y a aa <wb> s a aa r a kh a ee c a <wb> s a g a lx a y a aa q n a ii <wb> r o j a c a <wb> m a aa s a ee <wb> p a k a dx a l a ee <wb> t a r a <wb> s a m u d r aa t a l ee <wb> m a aa s a ee <wb> ee k a <wb> d a i w a s a <wb> s a q p a uu n a <wb> j a aa t a ii l a
marathi_female_001535|aa ii c a ee <wb> b a o l a nx a ee <wb> ei k a uu n a <wb> m i t aa n ee <wb> t a i l a aa <wb> a t y aa n a mq d aa n ee <wb> m a i txh a ii <wb> m a aa r a l a ii
marathi_female_001546|r a q g a aa c a ee <wb> p a ei s a ee <wb> kh a r a c a <wb> k a r a nx a ee <wb> aa p a l a y a aa l a aa <wb> sh a k a y a <wb> n a aa h a ii <wb> t a s a ee <wb> h a ii <wb> h aa t aa m u lx ee <wb> m a mq j uu l aa <wb> ph a aa r a <wb> k a aa lx a <wb> c i t r a k a l aa <wb> k a r a t a aa <wb> y a ee ii l a <wb> a s a ee <wb> m a l a aa <wb> w a aa tx a t a <wb> n a aa h a ii
marathi_female_001556|aa ii c a y a aa <wb> b a o l a nx a y a aa n a ee <wb> m a mq j uu l aa <wb> kh a uu p a c a <wb> h u r u p a <wb> aa l a aa
marathi_female_001561|s a ii m a aa <wb> n ii n aa c ii <wb> m aa w a s a <wb> b a h a ii nx a <wb> h a o t a ii
marathi_female_001569|s a k a aa lx a ii <wb> jh o p ee t uu n a <wb> u txh a l a y a aa w a r a <wb> n a ii n a aa l a aa <wb> aa ii b aa b aa mq n ii <wb> j a w a lx a <wb> gh a ee uu n a <wb> l aa dx a <wb> k a ee l a ee
marathi_female_001570|g i ph tx a <wb> d a ee nx a y a aa s a aa txh a ii <wb> d a o gh a aa q n a ii h a ii <wb> t a i l a aa <wb> dx a o lx a ee <wb> b a q d a <wb> k a r a aa y a l a aa <wb> s a aa q g a i t a l a ee <wb> n a ii n a aa <wb> kh a uu p a c a <wb> u t a s a u k a <wb> h a o t a ii
marathi_female_001571|h a aa t a aa t a <wb> kh o k ee <wb> txh ee w a l y aa w a r a <wb> gh a aa ii n a ee <wb> t a i n a ee <wb> t a ee <wb> u gh a dx a l a ee <wb> aa nx a i <wb> aa t a <wb> c a k a k a <wb> t a i c a y a aa <wb> aa w a dx a ii c a ee <wb> c a q d a ee r a ii <wb> r a q g a aa c a ee <wb> u q c a <wb> tx aa c ee c ee <wb> b a uu tx a <wb> h a o t a ee
marathi_female_001572|t a i l a aa <wb> kh a uu p a <wb> d i w a s aa mq p aa s uu n a <wb> t a ee <wb> gh a y a aa y a c a ee <wb> m a n a aa t a <wb> h a o t a ee
marathi_female_001573|aa ii <wb> aa j a <wb> m a ii <wb> n a i lx a y a aa <wb> dx r ee s a w a r a <wb> h a ee <wb> b a uu tx a <wb> gh a aa t a l a y a aa w a r a <wb> k a i t a ii <wb> ch a aa n a <wb> d i s a t ii l a <wb> n a aa h a ii <wb> n ii n aa n ee <wb> aa ii l a aa <wb> m ii txh ii <wb> m a aa r a t a <wb> w a i c a aa r a l a ee
marathi_female_001574|a g a q <wb> p a nx a <wb> n a ii n a aa <wb> aa j a <wb> h a ee <wb> b a uu tx a <wb> s a ii m a aa <wb> gh a aa l a nx a aa r a <wb> aa h a ee <wb> t a i n a ee <wb> t a s a ee <wb> aa m a h a aa l a aa <wb> a dh ii c a <wb> s a aa q g a uu n a <wb> txh a ee w a l a ee <wb> aa h a ee <wb> aa ii n a ee <wb> sh a aa q t a p a nx a ee <wb> n a ii n a aa l a aa <wb> s a m a j aa w a l ee
marathi_female_001589|bh u w a n a <wb> t a y a aa <wb> m u l aa mq p aa s uu n a <wb> a l i p t a <wb> r a aa h a t a <wb> a s a ee <wb> t a y a aa m a u lx a ee <wb> w a r a g a aa t a l a ii <wb> m a u l a ee <wb> t a y a aa c a y a aa sh a ii <wb> b a o l a aa y a l a aa <wb> u t a s a u k a <wb> n a s a t a
marathi_female_001602|sh a aa lx a ee t a <wb> g ee l y aa b a r o b a r a <wb> t a y a aa n a ee <wb> c i t r a k a l ee c y aa <wb> w rq mq d aa <wb> m ae dx a m a l aa <wb> s a aa q g a i t a l a ee <wb> k a ii <wb> b a r a <wb> w a aa tx a t a <wb> n a s a l a y a aa m a u lx a ee <wb> t a y a aa l a aa <wb> s a p a r a dh a ee t a <wb> bh a aa g a <wb> gh a y a aa y a c a aa <wb> n a aa h a ii y a ee
marathi_female_001616|c i k a m a g a l uu r a l aa <wb> aa l a y a aa p a aa s a uu n a <wb> aa j a c aa <wb> t a y a aa c a aa <wb> d a i w a s a <wb> kh a uu p a c a <wb> aa n a q d a aa t a <wb> g a ee l a aa <wb> h a o t a aa
marathi_female_001620|bh u w a n a l aa <wb> m a h a nx a aa l a ii <wb> bh u w a n a <wb> aa j a <wb> t a u l a aa <wb> m a ii <wb> m u l aa mq sh ii <wb> m a ei t a r a ii <wb> k a r a aa y a l a aa <wb> m a d a t a <wb> k a ee l a ii <wb> aa t a aa <wb> t a uu <wb> s w a t a hq h uu n a <wb> m a i t a r a <wb> j a o dx a l a ee <wb> p aa h i j ee s a
marathi_female_001622|bh u w a n a <wb> p a r a ii c a ee <wb> m a h a nx a nx a ee <wb> ei k a uu n a <wb> s w a p n aa t a c a <wb> m a aa n a <wb> dx o l a w a t a <wb> h a o t a aa
marathi_female_001633|m a u l a q <wb> t a r a <wb> k a aa y a <wb> t a y aa r a c a <wb> h a o t a ii
marathi_female_001634|s a r a w a aa q n a ii <wb> aa p a l a y a aa <wb> b ae g a p ae k a <wb> p a aa txh a ii w a r a <wb> tx a aa k a l a y a aa <wb> tx o p y aa <wb> gh a aa t a l a y a aa <wb> aa nx a i <wb> c a dxh aa y a l aa <wb> s a u r a uu w a aa t a <wb> k a ee l a ii
marathi_female_001637|j a s a ee <wb> j a s a ee <wb> h a ee <wb> m aa w a lx ee <wb> w a r a <wb> j a aa t a <wb> h a o t a ee <wb> t a s a aa <wb> t a y a aa q c a aa <wb> u t a s a aa h a <wb> k a m a ii <wb> k a m a ii <wb> h a o t a <wb> h a o t a aa <wb> t a y a aa q n a aa <wb> d a m a <wb> l a aa g a t a <wb> h a o t a aa
marathi_female_001639|dx a o q g a r a <wb> c a dxh aa y a c aa <wb> u t a s a aa h a <wb> ph a aa r a c a <wb> th o dx a y aa <wb> m u l aa mq m a dh y ee <wb> sh a i l a l a k a <wb> h a o t a aa <wb> a p a w aa d a <wb> ph a k a t a <wb> w i n i t a c aa <wb> t a o <wb> s a r a w a aa t a <wb> aa dh a ii <wb> dx o mq g a r aa w a r a <wb> j a aa uu n a <wb> p a o h a o c a l a aa
marathi_female_001654|y a aa m a u lx a ee <wb> tx ii n aa l aa <wb> w a r a g a aa t a <wb> ee k a h a ii <wb> m i t r a m ei t r i nx a <wb> n a w a h a t a ee <wb> h a y a aa <wb> g a o sx a tx a ii c a ee <wb> tx ii n aa c y aa <wb> aa ii l a aa <wb> kh a uu p a <wb> w a aa ii tx a <wb> w aa tx aa y a c ee
marathi_female_001664|g ou r ii n ee <wb> s a r a w a <wb> w a r g aa s a m o r a <wb> tx ii n aa c ee <wb> aa bh a aa r a <wb> m a aa n a l a ee <wb> p a nx a <wb> tx ii n aa l aa <wb> m a aa t a r a <wb> t a y a aa c a ee <wb> k a aa h a ii c a <wb> w a aa tx a l a ee <wb> n a aa h a ii
marathi_female_001667|ee k a d a aa <wb> tx ii n aa <wb> aa nx a i <wb> w a r g aa t a l y aa <wb> s aa h ii l a c ee <wb> bh a aa q dx a nx a <wb> jh a aa l a ee
marathi_female_001670|p a r a q t a u <wb> t y aa c a w ee lx ee l aa <wb> g a ou r a ii <wb> tx ii n aa c y aa <wb> m a d a t a ii l a aa <wb> aa l a ii
marathi_female_001671|tx ii n aa <wb> aa nx a i <wb> g ou r ii n ee <wb> s a q p a uu r a nx a <wb> sh a aa lx a aa <wb> jh aa dx uu n a <wb> k a aa dxh a l a ii
marathi_female_001677|m a u l a aa q s a aa txh a ii <wb> kh a ee lx a aa y a l a aa <wb> m a s a t a <wb> p a r a sh a s a t a <wb> b a aa g a <wb> h a o t a ii
marathi_female_001679|y a aa <wb> b aa g ee t uu n a <wb> t a y a aa <wb> b a aa g a ee t a <wb> j a aa y a l a aa <wb> l a aa l a <wb> n a aa g a m a o dx a ii <wb> r a s a t a ee <wb> h a o t a ee
marathi_female_001680|dx a o q g a r a aa c a y a aa <wb> w a r a c a y a aa <wb> b a aa j a uu l a aa <wb> gh a n a d aa tx a <wb> j a q g a l a <wb> h a o t a q <wb> y a aa <wb> dx o mq g a r aa w a r a <wb> jh a u lx a jh a u lx a nx a aa r a ee <wb> jh a r ee <wb> h a o t a ee <wb> t u dx u mq b a <wb> bh a r a l a ee l a y a aa <wb> w a i h a i r a ii <wb> h a o t a y a aa
marathi_female_001683|s a g a lx a y a aa <wb> g a aa w a aa c a q <wb> y a aa <wb> dx o mq g a r aa w a r a <wb> ph a aa r a <wb> p a r a ee m a <wb> h a o t a q
marathi_female_001691|h a aa <wb> dx a o q g a r a <wb> m a aa t a r a <wb> m a n a aa t a uu n a <wb> n aa r aa j a c a <wb> h a o t a aa <wb> b ei c ee n a <wb> h a o t a aa
marathi_female_001700|dx o mq g a r aa w a r a c y aa <wb> jh a aa dx a aa q n a aa <wb> jh a <wb> y a aa q n a aa <wb> w a <wb> r a s a t a y a aa q n a aa <wb> dx a o q g a r a aa c a y a aa <wb> m a n a aa t a l a q <wb> k a lx a l a q
marathi_female_001701|dx o mq g a r aa w a r a c ii <wb> jh aa dx a mq <wb> h a s a l a ii <wb> s a lx a s a lx a l ii
marathi_female_001709|bh a r a <wb> u n h aa lx a y aa t a <wb> t a u l a aa <wb> g aa r a w aa <wb> w aa tx aa w aa <wb> m a h a nx a uu n a <wb> t a r a <wb> t a y a aa w a ee lx a ii <wb> aa m a h a ii <wb> t a u jh a y a aa <wb> p a o tx a aa t a <wb> a s a t a o <wb> aa nx a i <wb> p aa w a s aa lx a y aa t a <wb> t u jh y aa w a r a c aa <wb> s a g a lx a aa <wb> k a c a r a aa <wb> g aa lx a <wb> w a aa h a uu n a <wb> n ee t o
marathi_female_001710|t a u l a aa <wb> c a aa q g a l a q <wb> s a w a c a ch a <wb> k a r a t a o <wb> aa nx a i <wb> p a u dxh a c a y a aa <wb> u n h aa lx a y aa s aa txh ii <wb> t u jh y aa w a r a c y aa <wb> w a i h a i r a ii <wb> t a lx a q <wb> bh a r a uu n a <wb> txh a ee w a t a o
marathi_female_001729|i t a k a ee c a <wb> n a aa h a ii <wb> t a r a <wb> w a aa <wb> y a aa n a ee <wb> j a ee q w a h a aa <wb> a dh a i k a <wb> u g a r a <wb> s a w a r a uu p a <wb> dh a aa r a nx a <wb> k a ee l a ee <wb> t a ee q w a h a aa <wb> t a r a <wb> t a y a aa <wb> m a aa nx a s a aa n a ee <wb> aa nx a kh a ii <wb> ee k a <wb> w a s a t a r a <wb> aa p a l a y a aa <wb> a mq g aa bh o w a t ii <wb> l a p a ee tx a uu n a <wb> gh a ee t a l a ee
marathi_female_001730|a kh a ee r a <wb> k a q tx a aa lx a uu n a <wb> j a aa uu n a <wb> w a aa <wb> y a aa n a ee <wb> aa p a nx a <wb> h a r a l y aa c ee <wb> k a b a uu l a <wb> k a ee l a ee <wb> w a <wb> t a y a aa <wb> p r a w aa sh aa l aa <wb> s a uu r a y a <wb> n a aa r a aa y a nx a <wb> k a s a ee <wb> k a aa y a <wb> w aa g a w a t ii l a <wb> h a y a aa <wb> u t s u k a t ee n ee <wb> w aa y u r aa j a <wb> g a q m a t a <wb> p a aa h a uu <wb> l a aa g a l a ee
marathi_female_001744|dh a n a g a r a <wb> m a aa t a r a <wb> b ee s aa w a dh a <wb> h a o t a aa <wb> aa nx a i <wb> m a u kh a y a <wb> m a h a nx a j a ee <wb> t a y a aa <wb> l aa mq dx a g y aa w a r a <wb> w i sh w aa s uu n a <wb> h a o t a aa
marathi_female_001745|ee k a ee <wb> d a i w a sh a ii <wb> l aa mq dx a g y aa c ii <wb> b a d a m aa sh ii <wb> dh a n a g a r aa c y aa <wb> dh y aa n ii <wb> aa l a ii
marathi_female_001752|m a o txh a y a aa <wb> aa n a q d a aa n a ee <wb> t a ee <wb> t a i k a dx a ee <wb> w a lx a l ee <wb> t a y a aa q n a ii <wb> jh a aa dx a aa kh a aa l a ii <wb> aa s a r aa <wb> gh a ee t a l a aa
marathi_female_001761|ee k a <wb> s a aa p a <wb> ee k a d a aa <wb> n a d a ii t a <wb> p a dx a l a aa
marathi_female_001762|p u r aa c y aa <wb> j a o r a d a aa r a <wb> p r a w aa h aa b a r o b a r a <wb> t a o <wb> w a ee g a aa n a ee <wb> w a aa h a uu n a <wb> c a aa l a l a aa <wb> h a o t a aa
marathi_female_001764|k a s a ee b a s a ee <wb> t a o <wb> t a y a aa c a y a aa w a r a <wb> c a dxh a uu n a <wb> b a s a nx y aa t a <wb> y a sh a s a w a ii <wb> jh a aa l a aa <wb> aa nx a i <wb> m a g a <wb> t a ee <wb> s a aa r a ee <wb> l aa tx aa mq w a r a <wb> w a ee g a aa n a ee <wb> kh a aa l a ii <wb> w aa h aa t a <wb> j a aa uu <wb> l a aa g a l a ee
marathi_female_001765|k i n aa <wb> y a aa w a r a <wb> ee k a <wb> k a o l a h a aa <wb> h a o t a aa
marathi_female_001776|aa nx a kh a ii <wb> k a aa h a ii <wb> d a i w a s a <wb> g a ee l a y a aa w a r a <wb> t a y a aa n a ee <wb> aa p a l a y a aa <wb> b a k a <wb> y a aa q c a aa <wb> ph a n n aa <wb> u dx a w a l aa
marathi_female_001786|k a o nx a ii h a ii <wb> k a aa h a ii <wb> t y aa b aa b a t a <wb> m a aa h a ii t a <wb> a s a l a y a aa c a ee h a ii <wb> s aa mq g ee n aa
marathi_female_001788|txh a r a l y aa p r a m aa nx ee <wb> s a r a w a <wb> m a j uu r aa mq n aa <wb> gh a ee uu n a <wb> t a o <wb> sh a ee t a k a r a ii <wb> t a y a aa <wb> j aa g rq t a <wb> d ee w a s th aa n ii <wb> g a ee l a aa
marathi_female_001796|h a m a r a s t y aa n ee <wb> ee k a <wb> o jh a ee <wb> l aa d a l ee l aa <wb> g a aa dxh a w a <wb> c a aa l a l a aa <wb> h a o t a aa <wb> t a o <wb> t a y a aa <wb> gh o dx a y aa l aa <wb> w a aa tx a <wb> k a r a uu n a <wb> d a y a aa y a l a aa <wb> j a r a aa <wb> b a aa j a uu l a aa <wb> jh a aa l a aa
marathi_female_001797|p a nx a <wb> aa p a l a y a aa c a <wb> t a o <wb> y a aa t a <wb> gh a o dx a aa <wb> u t aa w ii lx a p a nx ee <wb> t a y a aa l a aa <wb> m a h a nx a aa l a aa <wb> c a l a <wb> l a w a k a r a <wb> h a o <wb> b a aa j a uu l a aa <wb> n a aa h a ii t a r a <wb> ee kh a aa d a ii <wb> l aa th a c a <wb> kh aa sh ii l a
marathi_female_001798|b a i c a aa r a ee <wb> g a aa dxh a w a <wb> g a p p a c a <wb> r aa h ii l ee <wb> p a nx a <wb> gh o dx a y aa c ee <wb> t a ee <wb> u dh d a tx aa s aa r a kh ee <wb> w aa g a nx ee <wb> t a y a aa c a y a aa <wb> m a n a aa t a <wb> r aa h ii l ee
marathi_female_001809|dx a o k a y a aa c a aa <wb> k o b ii c aa <wb> k aa mq d aa c a <wb> j a nx a uu <wb> ee k a q d a r a ii t a <wb> t a ee <wb> dh a y a aa n a <wb> p a aa h a t a aa <wb> s a aa r a ee <wb> p a sh a u <wb> kh a d a kh a d a aa <wb> h a s a uu <wb> l a aa g a l a ee
marathi_female_001838|aa p a l a y a aa <wb> sh a t a r a uu q n a aa <wb> j a i w a q t a <wb> txh ee w a nx y aa p ee k sx aa <wb> k a aa h a ii <wb> l a o k a <wb> t a y a aa q c a y a aa b a r a o b a r a <wb> s a w a t a <wb> c aa h ii <wb> m rq t y u <wb> jh a aa l a ee l a aa <wb> p a t k a r a t aa t a
marathi_female_001854|m a aa jh a y a aa <wb> sh a r a ii r a aa c a ii <wb> a j a uu n a <wb> w a aa dxh a <wb> w a h a aa y a c a ii <wb> aa h a ee <wb> k a rq p a aa <wb> k a r a <wb> m a l a aa <wb> p a u n a h a aa <wb> p a aa nx a y a aa t a <wb> s a o dx a uu n a <wb> d a ee
marathi_female_001855|m a ii <wb> m a o txh a aa <wb> g a r a g a r ii t a <wb> jh a aa l a y a aa w a r a <wb> m a aa jh a aa <wb> m ee j a w aa n ii s aa txh ii <wb> u p a y a o g a <wb> h a o ii l a
marathi_female_001857|k a o lx a ii <wb> t a y a aa <wb> m aa sh aa l aa <wb> m a h a nx a aa l a aa <wb> u d y aa c ee <wb> k a o nx a ii <wb> p a aa h a i l a ee <wb> aa h a ee
marathi_female_001874|a r a ee <wb> t a u jh a y a aa <wb> aa dh a ii <wb> j a ee <wb> y a ee uu n a <wb> g a ee l a ee <wb> t a y a aa t a l a y a aa <wb> k a o nx a ii h a ii <wb> m a aa jh a y a aa k a dx a ee <wb> p a aa h a i l a ee <wb> n a aa h a ii <wb> k a ii <wb> th a mq dx ii t a <wb> i th a ee <wb> k a aa <wb> b a s a l aa t a <wb> m a h a nx a uu n a <wb> w a i c a aa r a l a ee <wb> n a aa h a ii
marathi_female_001890|ee k a l a w y aa c y aa <wb> sh a b a d a aa q t a <wb> t a y a aa c a ii <wb> k a ei ph a i y a t a <wb> p a u dxh a ee <wb> m a aa q dx a l a ii <wb> aa h a ee
marathi_female_001903|h a ii n a <wb> k u lx aa t ii l a <wb> m a h a nx a uu n a <wb> t a u m a h a ii <wb> m a aa jh a aa <wb> a w h ee r a <wb> k a ee l a aa t a <wb> t a u m a h a aa l a aa <wb> a r a j a u n a <wb> ph a aa r a <wb> p a r a i y a <wb> h a o t a aa
marathi_female_001920|t a ee <wb> m a ii <wb> k a r a t a <wb> h a o t a o <wb> aa nx a i <wb> s a aa r a ee <wb> t a th aa k a th i t a <wb> n a i p a u nx a <wb> l a o k a <wb> p a aa h a aa t a <wb> h a o t a ee
marathi_female_001944|p a r a t a y a ee k a <wb> dh a n u r dh aa <wb> y a aa c a y a aa <wb> a mq g a txh a y aa n ee <wb> m a ii c a <wb> p a u dxh a ee <wb> c a aa l a w a t a <wb> r a aa h a ii n a <wb> h a aa <wb> gh a ee t a l a ee l a aa <wb> w a s aa
marathi_female_001963|m a n o j a <wb> aa n a q d a aa n a ee <wb> t a y a aa r a <wb> jh a aa l a aa <wb> c aa c a p a dx a t a <wb> c aa c a p a dx a t a <wb> t a o <wb> b a ei txh a k a ii t a <wb> aa l a aa
marathi_female_001966|s a r aa mq n aa h ii <wb> w a aa ii tx a <wb> w a aa tx a l a q <wb> ee w a dxh a aa <wb> m a dh uu r a <wb> g aa nx aa r aa <wb> m a u l a g a aa <wb> j a o <wb> c a mq d r aa w a r a <wb> j aa w uu <wb> ii c ch i t o <wb> t a o <wb> s a aa dh a q <wb> aa p a l a y a aa <wb> s a bh o w a t ii c a mq <wb> j a g a <wb> b a gh a u <wb> sh a k a t a <wb> n a aa h a ii
marathi_female_001974|ee kh a aa d a aa <wb> u p a k a r a m a <wb> r aa b a w uu n a <wb> k a aa h a ii <wb> r a k a k a m a <wb> ee k a t a r a <wb> k a r a aa y a c a ii <wb> a s a ee <wb> s a aa q g a i t a l a ee
marathi_female_001979|n i w ee d a n aa l aa <wb> y a o g a y a <wb> p a r a t a i s a aa d a <wb> m a i lx a uu n a <wb> a w a gh y aa <wb> d a o n a <wb> t a ii n a <wb> d a i w a s a aa t a <wb> p a u r a ee s a aa <wb> n a i dh a ii <wb> g a o lx a aa <wb> jh a aa l a aa
marathi_female_001988|dx a k a tx a r a aa q n a ii <wb> m u kh y aa dh y aa p a k a <wb> w a <wb> k a aa h a ii <wb> w a i d a y a aa r a th a y a aa q n a aa <wb> aa t a <wb> s a o dx a l a q
marathi_female_001991|p r a sh aa mq t a n ee <wb> t a r a <wb> t a y a aa l a aa <wb> c a k a k a <wb> m a i txh a ii c a <wb> m a aa r a l a ii <wb> t a y a aa q c a ii <wb> aa ii <wb> h a aa <wb> s a aa r a aa <wb> p a r a s a q g a <wb> dx a o lx a ee <wb> bh a r a uu n a <wb> p a h a aa t a <wb> h a o t a ii
marathi_female_001993|t a o <wb> p ee dxh ee <wb> gh a ee uu n a <wb> sh a aa lx a ee t a <wb> aa l a aa
