gujarati_female_005807|C11 C22 C0 C24 C0 C1 <wb> C22 C0 C1 C34 C0 C11 <wb> C29 C0 C5 C0 C1 C38 C0 C11 C21 C0 C1 <wb> C11 C19 C0 <wb> C28 C0 C29 C0 C31 C0 C30 C0 C32 C0 C16 <wb> C13 C0 C16 C32 C0 C22 C0 C1 C23 <wb> C19 C0 C37 C0 C16 <wb> C24 C0 C26 C23 C8 C0 C11 <wb> C6 C0 C11 <wb> C19 C0 C11 <wb> C3 C0 C1 C21 C0 C19 C0 C26 <wb> C22 C0 C1 C23 C7 C0 C1 <wb> C28 C0 C9 C0 C11 <wb> C32 C0 C38 C0 C1 C29 C0 C11 <wb> C21 C0 C26 C19 C0 C26 <wb> C32 C0 C11 C22 C0 C24 C0 C11 <wb> C30 C0 C1 C17 C0 C1 <wb> C19 C0 C29 C0 C37 C0 C1 <wb> C22 C0 C1 C34 C0 C11 <wb> C24 C0 C37 C0 C1 C3 C0 <wb> C22 C0 C15 C0 C1 C3 C0 C32 C0 C20 C0 C1 C24 C0 C17 C0 C16 C24 C0 C1 <wb> C20 C0 C26 C21 C0 C1 C22 C0 C1 C23 <wb> C21 C0 C26 C34 C0 C1 C9 C0 C37 C0 C1 C24 C0 C16 <wb> C22 C0 C1 C24 C0 C32 C0 C1 <wb> C22 C0 C1 C24 C0 C32 C0 C1
gujarati_female_005817|C1 C37 C0 C16 <wb> C30 C0 C33 C0 C16 C32 C0 C16 C22 C0 C1 C23 <wb> C1 C32 C0 C22 C0 C24 C0 C16 C29 C0 C16 C19 C0 C31 C0 C25 C0 <wb> C19 C0 C29 C0 C16 <wb> C15 C0 C7 C0 C38 C0 C37 C0 C38 C0 C1 C28 C0 C1 C29 C0 <wb> C0 C24 C0 C11 <wb> C22 C0 C24 C0 C26 C37 C0 C38 C0 C1 C28 C0 C1 C29 C0 C22 C0 C1 C23 <wb> C36 C5 C0 C16 C32 C0 <wb> C12 C0 C11 C29 C0 C12 C0 C1 C29 C0 C26 <wb> C7 C0 C37 C0 C1 C29 C0 C1 <wb> C30 C0 C22 C0 C13 C0 C29 C0 <wb> C17 C0 C16 C37 C0 C24 C0 C24 C0 C1 <wb> C30 C0 C23 C17 C0 C26 C13 C0 C26 <wb> C0 C24 C0 C11 <wb> C37 C0 C16 C31 C0 C22 C0 <wb> C28 C0 C29 C0 C16 C30 C0 C33 C0 C16 C32 C0 C16 C24 C0 C11 <wb> C28 C0 C21 C0 C34 C0 C1 C37 C0 C37 C0 C1 C23 <wb> C31 C0 C19 C0 C38 C0 <wb> C6 C0 C11
gujarati_female_005822|C1 <wb> C19 C0 C25 C0 <wb> C21 C0 C13 C0 C4 C0 C13 C0 <wb> C28 C0 C29 C0 C19 C0 C1 C31 C0 <wb> C17 C0 C11 C34 C0 C21 C0 C16 <wb> C18 C0 C9 C0 C28 C0 C11 <wb> C7 C0 C26 C9 C0 C32 C0 C1 <wb> C30 C0 C1 C22 C0 C30 C0 C1 C22 C0 C11 <wb> C0 C33 C0 C9 C0 C1 C32 C0 C1 <wb> C1 <wb> C0 C33 C0 C9 C0 C1 C22 C0 C25 C0 C24 C0 C11 <wb> C28 C0 C29 C0 C16 C25 C0 C1 C22 C0 C11 <wb> C3 C0 C29 C0 C15 C0 C22 C0 C1 C23 C9 C0 C24 C0 C1 <wb> C17 C0 C24 C0 C22 C0 <wb> C37 C0 C20 C0 C32 C0 C11 <wb> C17 C0 C11 C37 C0 C36 C23 <wb> C37 C0 C1 C7 C0 C21 C0 <wb> C30 C0 C29 C0 C17 C0 C1 C38 C0 C36 C23 <wb> C15 C0 C32 C0 C36 C23 <wb> C32 C0 C11 C37 C0 C36 C23 <wb> C3 C0 C16 C13 C0 C3 C0 C11 C24 C0 C13 C0 <wb> C17 C0 C11 C37 C0 C26 <wb> C8 C0 C9 C0 C1 C19 C0 C26 <wb> C33 C0 C38 C0 C26 <wb> C15 C0 C32 C0 C26
gujarati_female_005841|C0 C32 C0 C38 C0 C23 C32 C0 <wb> C35 C0 C23 C9 C0 C36 <wb> C37 C0 C1 C32 C0 C1 C37 C0 C29 C0 C25 C0 <wb> C0 C23 C32 C0 C29 C0 C16 C19 C0 C31 C0 <wb> C0 C24 C0 C11 <wb> C30 C0 C32 C0 C32 C0 <wb> C29 C0 C11 C9 C0 C16 C38 C0 C11 C31 C0 C24 C0 C22 C0 C1 C23 <wb> C29 C0 C15 C0 C11 C21 C0 <wb> C20 C0 C9 C0 C19 C0 C26 C24 C0 C1 C23 <wb> C30 C0 C11 C22 C0 C28 C0 C21 C0 <wb> C28 C0 C1 C6 C0 C1 C23 <wb> C28 C0 C33 C0 C37 C0 C16 <wb> C28 C0 C29 C0 <wb> C21 C0 C1 C37 C0 C37 C0 C1 C22 C0 C1 C23 <wb> C1 C37 C0 C38 C0 C1 <wb> C32 C0 C38 C0 C1 C29 C0 C11 <wb> C19 C0 C11 C34 C0 C21 C0 C1 C23 C19 C0 <wb> C30 C0 C36 C19 C0 C31 C0 C22 C0 <wb> C17 C0 C16 C37 C0 <wb> C34 C0 C19 C0 C16 <wb> C13 C0 C38 C0 C1 <wb> C0 C24 C0 C11 <wb> C3 C0 C5 C0 C16 <wb> C13 C0 C38 C0 C1 <wb> C15 C0 C32 C0 C1
gujarati_female_005848|C4 C0 C36 C17 C0 <wb> C19 C0 C1 C38 C0 C22 C0 <wb> C22 C0 C1 C34 C0 C11 <wb> C6 C0 C26 C9 C0 C16 C24 C0 C11 <wb> C0 C22 C0 C7 C0 C1 C37 C0 C1 C7 C0 <wb> C1 C37 C0 C38 C0 C1 C23 <wb> C32 C0 C26 <wb> C11 C19 C0 <wb> C30 C0 C15 C0 C19 C0 C1 C29 C0 C38 C0 C19 C0 C29 C0 C32 C0 C1 C11 <wb> C11 C24 C0 C1 <wb> C37 C0 C16 C7 C0 C11 C31 C0 C22 C0 C1 C23 <wb> C37 C0 C30 C0 C32 C0 C1 <wb> C30 C0 C13 C0 C1 C24 C0 C26 <wb> C3 C0 C23 C13 C0 C21 C0 C26 <wb> C30 C0 C5 C0 C37 C0 C1 C38 C0 <wb> C32 C0 C11 <wb> C15 C0 C11 C32 C0 C36 C33 C0 C16 <wb> C0 C22 C0 C24 C0 C11 <wb> C11 C22 C0 <wb> C24 C0 C11 <wb> C11 C22 C0 <wb> C37 C0 C1 C28 C0 C29 C0 C37 C0 C1 <wb> C1 C28 C0 C16 <wb> C7 C0 C16 C8 C0 C26
gujarati_female_005850|C17 C0 C26 <wb> C3 C0 C21 C0 C1 C16 C24 C0 C9 C0 <wb> C33 C0 C11 C29 C0 C1 C28 C0 C16 C30 C0 C34 C0 C24 C0 C11 <wb> C17 C0 C1 C25 C0 C37 C0 C36 C23 <wb> C15 C0 C26 C38 C0 <wb> C19 C0 C11 <wb> C19 C0 C11 C34 C0 C21 C0 C1 <wb> C22 C0 C16 C24 C0 C16 C34 C0 C24 C0 C16 <wb> C34 C0 C29 C0 C16 C34 C0 C22 C0 C11 C24 C0 C34 C0 <wb> C33 C0 C16 <wb> C11 <wb> C22 C0 C1 C34 C0 C11 <wb> C16 C24 C0 C12 C0 C26 <wb> C3 C0 C34 C0 C24 C0 <wb> C7 C0 C3 C0 C1 C37 C0 C37 C0 C1 C33 C0 C16 <wb> C22 C0 C31 C0 C16 C24 C0 <wb> C37 C0 C26 C16 C30 C0 C22 C0 C1 C23 <wb> C28 C0 C26 C32 C0 C1 C24 C0 C36 C23 <wb> C12 C0 C16 C9 C0 C3 C0 C11 C19 C0 <wb> C1 C28 C0 C11 <wb> C6 C0 C11
gujarati_female_005853|C31 C1 C23 C32 C16 C24 C16 C19 C11 C32 C0 C24 C0 C24 C16 <wb> C11 C19 C0 <wb> C15 C26 C30 C34 C11 C21 C0 C22 C1 C23 <wb> C28 C0 C33 C1 C29 C16 C22 C1 C23 <wb> C28 C11 C31 C1 C3 C0 <wb> C19 C0 C29 C0 C16 <wb> C17 C0 C24 C1 C29 C16 <wb> C3 C1 C21 C0 C19 C16 C24 C11 <wb> C28 C11 C31 C1 C3 C0 C37 C1 C21 C16 <wb> C4 C0 C16 C24 C0 C16 <wb> C28 C0 C33 C0 C1 C29 C0 C16 <wb> C5 C1 C34 C0 C37 C1 <wb> C22 C0 C1 C34 C0 C11 <wb> C22 C0 C17 C0 C3 C36 C29 C0 <wb> C19 C0 C29 C0 C24 C0 C1 C29 C0 C16 <wb> C37 C26 C29 C9 C0 C24 C0 C24 C11 <wb> C19 C0 C9 C0 C19 C0 <wb> C30 C0 C17 C0 C1 <wb> C22 C0 C21 C0 C37 C0 C16 <wb> C17 C0 C26 C16 C11 <wb> C11 C22 C0 C1 C23 <wb> C19 C0 C26 C16 <wb> C3 C11 C22 C0 C32 C0 <wb> C24 C0 C33 C0 C16
gujarati_female_005870|C30 C0 C32 C0 C29 C0 C16 C26 C24 C0 C11 <wb> C29 C0 C26 C17 C0 C17 C0 C11 <wb> C14 C0 C29 C0 C24 C0 C1 C23 <wb> C3 C0 C8 C0 C1 C23 <wb> C17 C0 <wb> C19 C0 C1 C22 C0 <wb> C30 C0 C37 C0 C1 C29 C0 C11 <wb> C3 C0 C8 C0 C1 C23 C33 C0 C16 <wb> C37 C0 C15 C0 C11 C21 C0 C1 <wb> C36 C35 C0 C16 <wb> C29 C0 C1 C32 C0 C29 C0 C11 <wb> C30 C0 C36 C32 C0 C1 <wb> C30 C0 C36 C8 C0 C16 <wb> C30 C0 C32 C0 C32 C0 <wb> C0 C33 C0 C1 C13 C0 <wb> C28 C0 C29 C0 C16 C31 C0 C29 C0 C22 C0 <wb> C19 C0 C29 C0 C16 C24 C0 C11 <wb> C19 C0 C38 C0 C1 C29 C0 C11 C19 C0 <wb> C19 C0 C23 C34 C0 C1 C21 C0 C26 <wb> C19 C0 C11 <wb> C13 C0 C36 C30 C0 C30 C0 C26 <wb> C1 C37 C0 C11 <wb> C6 C0 C11
gujarati_female_005883|C24 C0 C38 C0 C36 C19 C0 C21 C0 C16 C38 C0 C29 C0 <wb> C28 C0 C1 C37 C0 C29 C0 <wb> C28 C0 C21 C0 C1 C24 C0 C34 C0 C24 C0 C1 <wb> C1 <wb> C17 C0 C26 C20 C0 C22 C0 <wb> C8 C0 C38 C0 C1 C24 C0 C22 C0 C1 C23 <wb> C29 C0 C1 C20 C0 C16 C24 C0 C11 <wb> C32 C0 C29 C0 C25 C0 <wb> C37 C0 C29 C0 C31 C0 <wb> C28 C0 C15 C0 C11 C21 C0 C1 C23 <wb> C24 C0 C11 C31 C0 C24 C0 C21 C0 <wb> C9 C0 C16 C18 C0 C1 C30 C0 C34 C0 C29 C0 <wb> C22 C0 C11 C24 C0 C11 C17 C0 C22 C0 C11 C24 C0 C34 C0 <wb> C26 C33 C0 C26 C29 C0 C16 C34 C0 C16 <wb> C11 C24 C0 C9 C0 C16 C11 C22 C0 C11 <wb> C24 C0 C16 <wb> C29 C0 C5 C0 C24 C0 C1 <wb> C19 C0 C29 C0 C37 C0 C1 C22 C0 C1 C23 <wb> C1 C37 C0 C16 <wb> C15 C0 C32 C0 C16
gujarati_female_005888|C11 C19 C0 <wb> C30 C0 C1 C22 C0 C1 C24 C0 C38 C0 <wb> C22 C0 C1 C24 C0 C38 C0 C32 C0 C1 <wb> C11 C37 C0 C16 <wb> C28 C0 C25 C0 <wb> C5 C0 C1 C21 C0 C16 <wb> C1 C37 C0 C11 <wb> C6 C0 C11 <wb> C19 C0 C11 <wb> C3 C0 C1 C21 C0 C19 C0 C26 <wb> C30 C0 C1 C29 C0 C16 <wb> C29 C0 C16 C32 C0 C11 <wb> C0 C4 C0 C38 C0 C1 C30 C0 <wb> C19 C0 C29 C0 C11 <wb> C32 C0 C11 C24 C0 C11 <wb> C22 C0 C1 C34 C0 C11 <wb> C32 C0 C11 C22 C0 C24 C0 C11 <wb> C31 C0 C1 C29 C0 C16 C29 C0 C16 C19 C0 <wb> C30 C0 C17 C0 C1 <wb> C12 C0 C34 C0 C19 C0 C1 C29 C0 C37 C0 C16 <wb> C19 C0 C11 <wb> C32 C0 C11 C22 C0 C24 C0 C16 <wb> C28 C0 C1 C30 C0 C11 <wb> C8 C0 C1 C19 C0 <wb> C8 C0 C22 C0 C19 C0 C16 C33 C0 C16 <wb> C19 C0 C1 C22 C0 <wb> C21 C0 C11 C37 C0 C36 C23 <wb> C17 C0 C29 C0 C36 C29 C0 C16 <wb> C6 C0 C11
gujarati_female_005890|C31 C0 C15 C0 C11 C29 C0 C24 C0 C1 <wb> C13 C0 C29 C0 C16 C3 C0 <wb> C19 C0 C16 C31 C0 C26 C29 C0 C26 <wb> C38 C0 C36 C37 C0 C1 C24 C0 C26 <wb> C17 C0 C11 <wb> C20 C0 C1 C24 C0 C13 C0 C16 <wb> C19 C0 C29 C0 C16 C19 C0 C11 C34 C0 <wb> C11 C19 C0 C11 C9 C0 C11 C22 C0 C16 C22 C0 C1 C23 <wb> C17 C0 C16 <wb> C31 C0 C19 C0 C32 C0 C1 <wb> C24 C0 C33 C0 C16 <wb> C32 C0 C11 C26 C24 C0 C11 <wb> C3 C0 C16 C30 C0 C16 C11 <wb> C32 C0 C7 C0 C7 C0 C24 C0 <wb> C22 C0 C1 C22 C0 C36 C21 C0 C16 <wb> C29 C0 C19 C0 C22 C0 C11 <wb> C21 C0 C16 C24 C0 C11 <wb> C19 C0 C26 C5 C0 C16 C23 C13 C0 <wb> C1 C28 C0 C31 C0 C11
gujarati_female_005892|C0 C22 C0 C11 C29 C0 C16 C19 C0 C1 C24 C0 C1 <wb> C4 C0 C36 C32 C0 C28 C0 C36 C29 C0 C37 C0 <wb> C30 C0 C23 C29 C0 C19 C0 C31 C0 C25 C0 <wb> C24 C0 C16 C31 C0 C25 C0 C1 C32 C0 C26 <wb> C24 C0 C1 <wb> C17 C0 C25 C0 C1 C37 C0 C38 C0 C1 <wb> C28 C0 C29 C0 C22 C0 C1 C25 C0 C11 <wb> C32 C0 C11 <wb> C15 C0 C11 C21 C0 C16 C19 C0 C26 C28 C0 C34 C0 C29 C0 C26 <wb> C30 C0 C16 C29 C0 C19 C0 C26 C30 C0 C19 C0 C16 <wb> C11 C5 C0 <wb> C30 C0 C1 C15 C0 C16 C23 C35 C0 <wb> C3 C0 C21 C0 C11 C19 C0 <wb> C15 C0 C26 C19 C0 <wb> C24 C0 C1 C22 C0 C24 C0 C1 <wb> C15 C0 C11 C21 C0 C16 C19 C0 C26 C28 C0 C34 C0 C29 C0 C24 C0 C36 C23 <wb> C30 C0 C36 C8 C0 C1 C29 C0 C1 <wb> C37 C0 C8 C0 C1 C29 C0 C1 <wb> C19 C0 C29 C0 C11 C21 C0 C36 C23 <wb> C29 C0 C36 C28 C0 <wb> C15 C0 C32 C0 C36 C23
gujarati_female_005894|C24 C0 C1 C25 C0 C1 <wb> C22 C0 C23 C32 C0 C29 C0 C16 <wb> C28 C0 C29 C0 C25 C0 C37 C0 <wb> C22 C0 C36 C20 C0 C29 C0 C17 C0 C16 C11 <wb> C1 C17 C0 C11 <wb> C21 C0 C26 C19 C0 C30 C0 C4 C0 C1 C22 C0 C1 C23 <wb> C29 C0 C17 C0 C36 <wb> C19 C0 C29 C0 C11 C21 C0 C1 <wb> C3 C0 C11 <wb> C15 C0 C17 C0 C1 C29 C0 <wb> C0 C13 C0 C38 C0 C1 C29 C0 <wb> C3 C0 C1 C29 C0 <wb> C24 C0 C1 <wb> C37 C0 C29 C0 C31 C0 C24 C0 C1 <wb> C19 C0 C11 C24 C0 C7 C0 C29 C0 C16 C38 C0 <wb> C0 C23 C7 C0 C1 C17 C0 C28 C0 C32 C0 C29 C0 C22 C0 C1 C23 <wb> C37 C0 C8 C0 C36 <wb> C28 C0 C23 C7 C0 C29 C0 <wb> C22 C0 C11 C13 C0 C1 <wb> C12 C0 C36 C9 C0 <wb> C28 C0 C1 C29 C0 C19 C0 <wb> C30 C0 C33 C0 C1 C28 C0 C37 C0 C1 C24 C0 C16 <wb> C7 C0 C29 C0 C20 C0 C1 C30 C0 C32 C0 <wb> C19 C0 C29 C0 C16 <wb> C6 C0 C11
gujarati_female_005904|C28 C0 C29 C0 C33 C0 C22 C0 <wb> C32 C0 C26 <wb> C32 C0 C11 C22 C0 C25 C0 C11 <wb> C32 C0 C1 C29 C0 C37 C0 C38 C0 C36 C23 <wb> C19 C0 C11 <wb> C1 C29 C0 C19 C0 C16 C26 <wb> C26 C28 C0 C34 C0 C11 C29 C0 C16 C19 C0 C30 C0 <wb> C0 C24 C0 C11 <wb> C32 C0 C1 C17 C0 C11 C32 C0 C29 C0 C22 C0 C1 C23 <wb> C17 C0 C11 C24 C0 C1 <wb> C17 C0 C16 C37 C0 C1 C31 C0 C22 C0 C26 <wb> C22 C0 C21 C0 C16 <wb> C1 C37 C0 C11 C21 C0 <wb> C6 C0 C11 <wb> C32 C0 C11 <wb> C18 C0 C16 C1 C26 C24 C0 C34 C0 C16 C17 C0 C16 C24 C0 C16 C1 <wb> C37 C0 C5 C0 C5 C0 C11 <wb> C1 C23 C20 C0 C11 <wb> C36 C9 C0 C16 C24 C0 C11 <wb> C37 C0 C21 C0 C13 C0 C11 <wb> C32 C0 C11 C37 C0 C16 <wb> C30 C0 C22 C0 C29 C0 C36 C28 C0 C32 C0 C1 <wb> C6 C0 C11
gujarati_female_005909|C28 C0 C29 C0 C11 C32 C0 C1 C32 C0 C22 C0 C1 C31 C0 C19 C0 C32 C0 C16 C24 C0 C1 <wb> C0 C30 C0 C32 C0 C16 C32 C0 C37 C0 C24 C0 C1 <wb> C28 C0 C29 C0 C38 C0 C26 C13 C0 C26 C24 C0 C16 <wb> C19 C0 C30 C0 C26 C34 C0 C16 <wb> C19 C0 C29 C0 C1 C16 <wb> C15 C0 C32 C0 C16 <wb> C11 <wb> C3 C0 C11 C35 C0 C19 C0 <wb> C7 C0 C29 C0 C22 C0 C16 C38 C0 C1 C24 C0 <wb> C21 C0 C1 C16 C34 C0 <wb> C37 C0 C29 C0 C32 C0 C22 C0 C1 C24 C0 C28 C0 C32 C0 C29 C0 C24 C0 C1 <wb> C28 C0 C29 C0 C32 C0 C16 C24 C0 C16 C8 C0 C16 <wb> C9 C0 C30 C0 C24 C0 <wb> C29 C0 C26 C17 C0 C29 C0 C30 C0 <wb> C28 C0 C25 C0 <wb> C15 C0 C1 C17 C0 C29 C0 <wb> C15 C0 C32 C0 C1
gujarati_female_005910|C16 C24 C0 C9 C0 C26 C24 C0 C11 C31 C0 C16 C38 C0 C24 C0 <wb> C26 C28 C0 C24 C0 <wb> C3 C0 C11 C9 C0 C22 C0 C16 C23 C13 C0 C34 C0 C24 C0 <wb> C34 C0 C36 C29 C0 C24 C0 C1 C22 C0 C11 C24 C0 C34 C0 C22 C0 C1 C23 <wb> C32 C0 C11 C25 C0 C11 <wb> C17 C0 C11 <wb> C12 C0 C26 C29 C0 C22 C0 <wb> C7 C0 C11 C20 C0 C1 C9 C0 C38 C0 C36 C23 <wb> C6 C0 C11 <wb> C32 C0 C11 <wb> C1 C13 C0 C21 C0 <wb> C28 C0 C25 C0 <wb> C17 C0 C21 C0 C37 C0 C1 C16 <wb> C29 C0 C15 C0 C38 C0 C36 C23 <wb> C32 C0 C26 <wb> C21 C0 C23 C9 C0 C24 C0 C22 C0 C1 C23 <wb> C32 C0 C11 <wb> C4 C0 C1 C29 C0 C32 C0 C24 C0 C11 <wb> C22 C0 C11 C9 C0 C21 C0 <wb> C0 C28 C0 C1 C37 C0 C37 C0 C1 <wb> C22 C0 C1 C34 C0 C11 <wb> C30 C0 C19 C0 C31 C0 C22 C0 <wb> C6 C0 C11
gujarati_female_005924|C28 C0 C29 C0 C23 C32 C0 C36 <wb> C22 C0 C36 C21 C0 <wb> C30 C0 C22 C0 C30 C0 C38 C0 C1 <wb> C28 C0 C1 C25 C0 C16 C24 C0 C1 <wb> C37 C0 C14 C0 C36 <wb> C36 C28 C0 C38 C0 C26 C13 C0 <wb> C24 C0 C16 <wb> C6 C0 C11 <wb> C0 C24 C0 C11 <wb> C32 C0 C11 <wb> C28 C0 C25 C0 <wb> C19 C0 C16 C30 C0 C1 C24 C0 C26 <wb> C7 C0 C37 C0 C1 C29 C0 C1 <wb> C33 C0 C32 C0 C1 <wb> C37 C0 C14 C0 C36 <wb> C36 C28 C0 C38 C0 C26 C13 C0 C24 C0 C16 <wb> C3 C0 C11 <wb> C15 C0 C17 C0 C1 C29 C0 <wb> C24 C0 C1 <wb> C37 C0 C29 C0 C31 C0 C22 C0 C1 C23 <wb> C7 C0 C11 C31 C0 C22 C0 C1 C23 <wb> C28 C0 C1 C25 C0 C16 C24 C0 C26 <wb> C24 C0 C11 C37 C0 C38 C0 C1 C30 C0 C16 <wb> C34 C0 C19 C0 C1 <wb> C37 C0 C28 C0 C29 C0 C1 C31 C0 <wb> C20 C0 C11 C32 C0 C16 <wb> C22 C0 C1 C34 C0 C11 <wb> C33 C0 C32 C0 C26 <wb> C15 C0 C32 C0 C26
gujarati_female_005927|C12 C0 C16 C21 C0 C22 C0 C24 C0 C36 C23 <wb> C30 C0 C23 C13 C0 C16 C32 C0 <wb> C32 C0 C26 <wb> C21 C0 C26 C24 C0 C5 C0 <wb> C33 C0 C38 C0 C1 C23 <wb> C3 C0 C1 C7 C0 <wb> C17 C0 <wb> C15 C0 C16 C34 C0 <wb> C33 C0 C16 <wb> C13 C0 C38 C0 C36 C23 <wb> C6 C0 C11 <wb> C32 C0 C11 C22 C0 C1 C23 C38 C0 <wb> C20 C0 C1 C30 C0 <wb> C19 C0 C29 C0 C16 C24 C0 C11 <wb> C12 C0 C16 C21 C0 C22 C0 C24 C0 C36 C23 <wb> C34 C0 C1 C16 C34 C0 C21 C0 <wb> C30 C0 C26 C23 C13 C0 <wb> C3 C0 C26 C21 C0 <wb> C3 C0 C5 C0 C5 C0 C24 C0 <wb> C22 C0 C1 C23 <wb> C0 C22 C0 C16 C32 C0 C1 C4 C0 <wb> C3 C0 C5 C0 C5 C0 C24 C0 C11 <wb> C22 C0 C15 C0 C11 C22 C0 C1 C24 C0 <wb> C19 C0 C21 C0 C1 C19 C0 C1 C29 C0 <wb> C32 C0 C29 C0 C16 C19 C0 C11 <wb> C15 C0 C1 C17 C0 C29 C0 C16 <wb> C1 C28 C0 C16 <wb> C6 C0 C11
gujarati_female_005932|C1 <wb> C7 C0 C36 C29 C0 C14 C0 C34 C0 C24 C0 C1 <wb> C28 C0 C6 C0 C16 <wb> C32 C0 C32 C0 C19 C0 C1 C21 C0 C16 C24 C0 <wb> C37 C0 C9 C0 C1 <wb> C28 C0 C29 C0 C8 C0 C1 C24 C0 <wb> C28 C0 C23 C9 C0 C16 C32 C0 <wb> C24 C0 C15 C0 C11 C29 C0 C36 C11 <wb> C34 C0 C16 C28 C0 C28 C0 C25 C0 <wb> C19 C0 C29 C0 C16 <wb> C15 C0 C32 C0 C16 <wb> C19 C0 C11 <wb> C24 C0 C11 C32 C0 C1 C26 C11 <wb> C19 C0 C36 C23 C4 C0 <wb> C22 C0 C11 C21 C0 C1 C24 C0 C16 <wb> C22 C0 C36 C21 C0 C1 C19 C0 C1 C32 C0 C11 <wb> C17 C0 C37 C0 C1 C24 C0 C26 <wb> C22 C0 C26 C15 C0 <wb> C34 C0 C1 C21 C0 C37 C0 C26 <wb> C17 C0 C26 C16 C11
gujarati_female_005935|C11 C19 C0 <wb> C22 C0 C26 C34 C0 C16 <wb> C5 C0 C21 C0 C37 C0 C21 C0 C24 C0 C11 <wb> C21 C0 C26 C19 C0 C28 C0 C1 C21 C0 <wb> C24 C0 C1 C22 C0 C24 C0 C16 <wb> C19 C0 C1 C24 C0 C36 C24 C0 C16 <wb> C14 C0 C34 C0 C24 C0 C1 C22 C0 C1 C23 <wb> C1 <wb> C15 C0 C7 C0 C11 <wb> C13 C0 C23 C35 C0 C1 C37 C0 C1 <wb> C7 C0 C16 C11 <wb> C0 C24 C0 C11 <wb> C11 C24 C0 C11 <wb> C29 C0 C1 C17 C0 C19 C0 C16 C38 C0 <wb> C15 C0 C1 C33 C0 C26 <wb> C3 C0 C24 C0 C37 C0 C1 <wb> C7 C0 C16 C11 <wb> C32 C0 C26 <wb> C3 C0 C11 <wb> C15 C0 C17 C0 C1 C29 C0 <wb> C3 C0 C1 C29 C0 <wb> C24 C0 C36 C23 <wb> C37 C0 C29 C0 C31 C0 <wb> C36 C25 C0 C36 C23 C0 C21 C0 C36 C25 C0 C36 C23 <wb> C3 C0 C24 C0 C16 <wb> C29 C0 C15 C0 C11 C31 C0 C11
gujarati_female_005937|C28 C0 C29 C38 C1 C38 C0 <wb> C29 C36 C28 C11 <wb> C16 C33 C11 C24 C26 C21 C0 C24 C26 <wb> C36 C28 C0 C38 C0 C26 C13 C0 <wb> C33 C0 C16 <wb> C31 C0 C19 C0 C11 <wb> C28 C0 C29 C0 C23 C32 C0 C36 <wb> C28 C0 C11 C34 C0 C29 C0 C26 C21 C0 C16 C38 C0 C22 C0 C24 C0 C16 <wb> C21 C1 C16 C24 C0 C22 C1 C23 C33 C16 <wb> C32 C0 C11 <wb> C28 C0 C30 C0 C1 C29 C0 <wb> C33 C0 C16 <wb> C31 C0 C19 C0 C32 C0 C36 C23 <wb> C24 C0 C33 C0 C16 <wb> C19 C0 C1 C29 C0 C25 C0 <wb> C19 C0 C11 <wb> C21 C0 C26 <wb> C11 C24 C0 C29 C0 C17 C0 C16 <wb> C9 C11 C24 C30 C16 C34 C16 <wb> C8 C0 C29 C0 C1 C37 C0 C11 <wb> C6 C0 C11
gujarati_female_005945|C13 C0 C36 C21 C0 C1 C3 C0 C16 <wb> C29 C0 C23 C13 C0 C24 C0 C16 <wb> C30 C0 C1 C37 C0 <wb> C1 C6 C0 C16 <wb> C18 C0 C1 C23 C38 C0 C37 C0 C1 C21 C0 C1 <wb> C31 C0 C36 C4 C0 C29 C0 C33 C0 C16 <wb> C22 C0 C1 C23 C9 C0 C16 C24 C0 C11 <wb> C14 C0 C1 C34 C0 C1 <wb> C13 C0 C36 C21 C0 C1 C3 C0 C16 <wb> C30 C0 C36 C8 C0 C16 C24 C0 C1 <wb> C29 C0 C23 C13 C0 <wb> C11 C24 C0 C16 <wb> C22 C0 C23 C17 C0 C29 C0 C16 C26 C22 C0 C1 C23 <wb> C11 C19 C0 C30 C0 C1 C33 C0 C11 <wb> C17 C0 C26 C37 C0 C1 <wb> C22 C0 C21 C0 C11 <wb> C11 <wb> C7 C0 C29 C0 C31 C0 C38 C0 <wb> C22 C0 C24 C0 C22 C0 C26 C15 C0 C19 C0 <wb> C15 C0 C26 C38 C0 <wb> C6 C0 C11
