gujarati_female_001649|t a ee n a aa <wb> g a r a aa m a y a <wb> w a i s a t a aa r a n a aa <wb> s th a lx o ee th ii <wb> m a lx a ee l a <wb> w a n a s a p a t a i n a aa <wb> a w a sh ee sx o <wb> n ou <wb> h a jh a aa r a <wb> th a ii <wb> c a ou d a <wb> h a jh a aa r a <wb> w a r a sx a o <wb> p a h a ee l a aa n a aa <wb> ch a ee
gujarati_female_001655|d aa mq t a n ii <wb> r uu tx a k ee n aa l a <wb> tx r i tx a m ee n tx a n ii <wb> j u n ii <wb> p a dh a dh a t a i <wb> b a d a l a ii <wb> n a w a ii <wb> p a dh a dh a t a i <wb> d a aa kh a l a <wb> k a r a ii <wb> ch a ee
gujarati_female_001664|kh a dx a k a o n a aa q <wb> k a ee tx a l a aa q k a <wb> s ee m p a l o n ee <wb> t a ee m a nx a ee <wb> ii n a tx a r a n a ee sh a n a l a <wb> s a p a ee s a <wb> s a tx a ee sh a n a <wb> n a ii <wb> b a aa h a y a <wb> d ii w aa l o <wb> p a r a <wb> d a o dxh a <wb> w a r a sx a <wb> s a u dh a ii <wb> r aa kh y aa mq <wb> h a t a aa q
gujarati_female_001665|ee n a o <wb> s a aa m a n a o <wb> k a r a w a aa n a u q <wb> m aa nx a s a n u mq <wb> g a j u mq <wb> n a th a ii <wb> r a h a ee t a u q <wb> t a y a aa r a ee <wb> m a aa nx a s a <wb> j uu txh u mq <wb> b a o l a ee <wb> ch a ee <wb> d a mq bh a <wb> k a r a ee <wb> ch a ee <wb> b a dx aa sh o <wb> h aa mq k ee <wb> ch a ee
gujarati_female_001675|m a aa n a w a n a aa <wb> m aa h y a l aa m aa mq <wb> s w a bh aa w a <wb> h a k aa r a t m a <wb> k a ee <wb> p a o jh a i tx a i w a <wb> j a <wb> a bh a i g a m a <wb> h a o w a o <wb> j a o ii ee
gujarati_female_001685|k a m b o dx i y aa <wb> s a th a i t a <wb> a mq k o r a w aa tx a <wb> m a q d a i r a <wb> a t a y a aa r a <wb> s u dh ii n u <wb> d u n i y aa n u mq <wb> s a ou th a ii <wb> u q c a u <wb> h i n d uu <wb> m a q d a i r a <wb> ch a ee
gujarati_female_001691|o s tx r ee l i y a n o n ee <wb> t a y a aa r a ee <wb> w a n a <wb> dx a ee <wb> r a m a t aa <wb> aa w a dx a t u <wb> n a h a t u <wb> t a ee w a ii <wb> k a b u l aa t a <wb> k a r a t a aa q <wb> h ee r aa l dx a <wb> s a n a n ee <wb> aa p a ee l a ii <wb> m a u l a aa k a aa t a m a aa q <wb> l o r ii ee <wb> k a h a y a u q
gujarati_female_001694|ee w u mq j a <wb> k a r nx aa tx a k a m aa mq <wb> g u l a b a r g a <wb> j a i l a l a aa m a aa q <wb> d r aa k sx a n ii <wb> kh a ee t a ii <wb> m a aa tx a ee <wb> w a gh a u <wb> p a aa nx a ii n a o <wb> u p a y a o g a <wb> k a r aa t o <wb> h a t a o
gujarati_female_001707|a m uu l a <wb> sh aa h ee <wb> ee m a n a aa <wb> m a n a n ii y a <wb> p a u s a t a k a <wb> j a ii w a n a n a u q <wb> t a t a w a j a nj a aa n a <wb> aa dh a u n a i k a <wb> d a sx tx i ee <wb> m a aa q <wb> ii sh a w a r a <wb> dh a r a m a <wb> a n a ee <wb> s a m a aa j a <wb> w a i sh a ee <wb> w i sh l ee sx a nx a <wb> k a r a t a aa q <wb> l a kh a y a u q <wb> ch a ee
gujarati_female_001715|y a u n a i w a r a s a i tx a ii <wb> o ph a <wb> m i y aa m ii n aa <wb> bh uu s t a r a w i j nj aa n a <wb> w a i bh a aa g a n a aa <wb> p r aa dh y aa p a k a <wb> ee m i l i y aa n ii y ee <wb> p a o t a aa n a aa <wb> p a u s a t a k a <wb> p a l a ee n a ee tx a <wb> a r a th a <wb> p a r a <wb> ee k a <wb> w aa d a <wb> aa p a y a o <wb> ch a ee
gujarati_female_001718|aa n a q d a <wb> a n a ee <wb> m a s t ii m aa mq <wb> jh a uu m a t a aa <wb> h aa th ii o n ee <wb> d o dx a dh aa m a n ee <wb> k a aa r a nx a <wb> s a s a l aa mq o n aa mq <wb> gh a r a m a aa q <wb> d a r a <wb> bh a aa q g a ii <wb> g a y a aa q
gujarati_female_001737|aa m a <wb> b aa p u s aa h ee b a <wb> g aa y a k a w aa dx a n o <wb> bh a k a t a i bh a aa w a <wb> w a dh a ii n a ee <wb> w a gh a u <wb> g uu dxh a <wb> r a ii t a ee <wb> dh u mq tx aa w aa <wb> l a aa g a y a o
gujarati_female_001753|w a r a l a dx a <wb> k a p a <wb> b a ee <wb> h a j a aa r a <wb> a g a y a aa r a <wb> n a u q <wb> s a m aa p a n a <wb> b a ii j a ii <wb> ee p a r a i l a ee <wb> th a sh a ee <wb> a n a ee <wb> t a ee n a aa <wb> ch a <wb> d a i w a s a <wb> b a aa d a <wb> j a <wb> gh a r a aa q g a nx a ee <wb> aa i p ii ee l a n o <wb> p a r a aa r a q bh a <wb> th a sh a ee
gujarati_female_001755|r aa w a s aa h ee b a n u mq <wb> n a aa m a <wb> aa <wb> p a r a t a i sx a txh a i t a <wb> aa q t a r a r a aa sx a tx a r a ii y a <wb> ee w a o r a dx a <wb> m a aa tx a ee <wb> s uu c a w a w aa <wb> n a i r a nx a y a <wb> l a ii dh a o <wb> h a t a o
gujarati_female_001763|m a aa r a aa <wb> kh aa tx a l aa n ii <wb> ii s a <wb> p a r a <wb> a d r a sh y a <wb> b a ee s a ii <wb> j a t a ii <wb> a n a ee <wb> a m a ee <wb> h a o txh a <wb> u gh aa dx y aa <wb> w a i n a aa <wb> d i w a s a n u mq <wb> p a h a ee l a u q <wb> a j a w a aa lx a u q <wb> th a aa y a <wb> t a y a aa q <wb> s a u dh a ii <wb> w a aa t a o <wb> k a r a y a aa <wb> k a r a t a aa q
gujarati_female_001770|d a ee sh a n a aa <wb> p a r a th a m a <wb> sh r ee nx ii n aa <wb> a dx t aa l ii s a <wb> a n a ee <wb> b a ii j a ii <wb> sh r ee nx ii n aa <wb> ch a aa s a txh a <wb> sh a h a ee r a o <wb> n a d ii o m aa mq <wb> g a mq d u <wb> p a aa nx a ii <wb> txh aa l a w ee <wb> ch a ee
gujarati_female_001781|ee n j ee l aa n u mq <wb> n a aa m a <wb> ee k a <wb> s a m a y a ee <wb> r a nx a b a ii r a <wb> s a aa th a ee <wb> j o dx aa y u mq <wb> h a t a u q
gujarati_female_001795|a n a ee <wb> n a ee sh a n a l a <wb> b a o r a dx a <wb> ph a o r a <wb> h aa y a r a <wb> m ee th ee m ee tx i k s a <wb> j a ee w a ii <wb> p a r a t a i sx a txh a i t a <wb> s a q s a th a aa o ee <wb> t a ee m a n a u q <wb> b a h a u m a aa n a <wb> k a r a ee l a <wb> h a t a u q
gujarati_female_001801|ee n a u q <wb> m a uu l a y a aa q k a n a <wb> k a r a w a aa n a ii <wb> ph uu r a s a d a <wb> aa j a ee <wb> k o i n ee y a <wb> n a th a ii
gujarati_female_001802|d a u n a i y a aa m a aa q <wb> p a aa nx a ii n a o <wb> k a aa r a o b a aa r a <wb> k a r a t a ii <wb> d a s a <wb> tx o c a n ii <wb> k a q p a n a ii o <wb> u p a r a <wb> bh r a sx tx aa c aa r a n aa <wb> a n a ee <wb> g ee r a r ii t i n aa <wb> a n a ee k a <wb> aa k sx ee p o <wb> th a y a aa <wb> ch a ee
gujarati_female_001817|s a t y a w i s a <wb> j a uu n a <wb> s a u dh a ii <wb> k a u l a <wb> n a ee w a u q <wb> l a aa kh a <wb> p a c a aa s a <wb> h a j a aa r a <wb> l a o k a o n a ee <wb> y u aa i dx ii <wb> aa p a ii <wb> d a ee w a aa m a aa q <wb> aa w a y a aa <wb> ch a ee
gujarati_female_001823|p a o t a aa n a ii <wb> j a aa t a n a ee <wb> p a o t a aa n a o <wb> p a r a m a <wb> h i t ee c ch u <wb> g a nx ee <wb> ch a ee <wb> p a nx a <wb> k a aa m a <wb> k a r a ee <wb> ch a ee <wb> p a o t a aa n a aa <wb> k a tx tx a r a <wb> h i t a sh a t r u n u mq
gujarati_female_001824|k a o ii <wb> k a h ee sh ee <wb> a m a ee <wb> k a y a aa q <wb> l a ee kh a k a <wb> k a w a i <wb> c a i t a r a k a aa r a <wb> k a ee <wb> s a q g a ii t a k a aa r a <wb> ch a ii ee <wb> k a ee <wb> a m a n a ee <wb> jh a r a nx aa n aa <wb> s a q g a ii t a m a aa q <wb> s uu r y aa s t a n aa <wb> r a mq g o m aa mq <wb> k a ee <wb> t a aa r a aa <wb> bh a r a ee l a ii <wb> r aa t o m aa mq <wb> r a s a <wb> p a dx a ee
gujarati_female_001825|m o g a l a <wb> s a m r aa tx a <wb> sh a aa h a j a h a aa q <wb> p a aa s a ee <wb> t a ee <wb> h a t a o <wb> aa <wb> h i r aa ee <wb> r a j a w aa dx aa o n ii <wb> gh a nx a ii <wb> u th a l a p aa th a l o <wb> j a o ii <wb> ch a ee
gujarati_female_001839|s a aa m a ee <wb> p a k a sx a ee <wb> aa p a nx a u q <wb> tx a o c a n a u q <wb> n a ee t a t a w a <wb> s a q s a d a m a aa q <wb> s a aa ii txh a <wb> w a r a sx a <wb> p a uu r a aa q <wb> th a w a aa n a aa <wb> p a r a s a q g a ee <wb> k aa r tx uu n a n ee <wb> m a u d a d a ee <wb> c a r a c a aa <wb> k a r a ii <wb> r a h a y a u q <wb> ch a ee
gujarati_female_001864|aa th a ii <wb> aa j a ee <wb> w i k a s i t a <wb> d a u n a i y a aa m a aa q <wb> m a aa t a r a <wb> d a w a aa <wb> t a th a aa <wb> i l aa j a <wb> j a <wb> aa r a o g a y a n a ii <wb> d ee kh a r ee kh a n aa <wb> a s a r a k a aa r a k a <wb> u p a aa y a <wb> n a th a ii <wb> m a aa n a w a aa m a aa q <wb> aa w a t a aa
gujarati_female_001868|b a n a ii <wb> sh a k a ee <wb> k a ee <wb> a mq t a r ii k sx a n ii <wb> h aa dx a m aa r ii <wb> bh a r ii <wb> j a g y aa o m aa mq <wb> w a s a t a aa <wb> aa <wb> ee l a i y a n a s a <wb> s a u k a sx a m a <wb> p a r a aa r a q bh a ii k a <wb> k a k sx aa n aa mq <wb> j a ii w a <wb> k a ee <wb> b a ee k a tx a ee r a ii y a aa <wb> p a nx a <wb> h a o ii <wb> sh a k a ee
gujarati_female_001870|gh aa tx a k o p a r a n aa <wb> a w aa w a r u <wb> gh a r a n a aa <wb> b a aa th a r a uu m a m a aa q <wb> k aa n a kh a j uu r aa <wb> g a tx a r a m aa mq th ii <wb> b a h a aa r a <wb> aa w a ii <wb> j a t a o
gujarati_female_001874|o c i mq t o <wb> aa w a ii n a ee <wb> ee tx a l a aa <wb> j o s a th ii <wb> ee n a aa <wb> p a r a <wb> h a s a t a o <wb> h a s a t a o <wb> k uu d ii <wb> p a dx a ee <wb> k a ee <wb> m o r a n aa mq <wb> s a u q d a r a <wb> aa mq kh o w aa lx aa mq <wb> p ii ch aa mq <wb> bh ii mq j a w ii <wb> n a aa kh a ee
gujarati_female_001881|m a t a y a u <wb> s a m a y a ee <wb> ee m a n a u q <wb> w a j a n a <wb> ph a k a t a <wb> ch ee mq t aa lx ii s a <wb> r a t a l a <wb> h a t a u q
gujarati_female_001882|b o l ii mq j a r a <wb> o p a n a r a <wb> g a q bh a ii r a n a ee <wb> ch a <wb> r a n a n a aa <wb> w a y a k a t a i g a t a <wb> s a k a o r a <wb> p a r a <wb> p ee w ee l i y a n a <wb> bh ee g o <wb> k a r a y a o <wb> h a t a o
gujarati_female_001883|th a aa k a <wb> w a i n a aa <wb> aa r aa m a n ii <wb> m a ii txh a aa sh a <wb> sh a u q <wb> b a d aa m a <wb> h a o y a <wb> k a ee <wb> b i s k i tx a <wb> h a o y a
gujarati_female_001886|j a m aa d aa r a <wb> s a aa h a ee b a <wb> sh a k a <wb> u p a r a th a ii <wb> k a o ii n a aa <wb> gh a ee r a <wb> t a l aa sh ii <wb> l a ee w a ii <wb> k a ee <wb> jh a dx a t ii <wb> k a r a w a ii <wb> ee <wb> g a ee r a k a aa n a uu n a ii <wb> n a th a ii
gujarati_female_001893|o g a nx a ii s a o <wb> i th y o t ee r a <wb> n a ii <wb> s a aa l a m a aa q <wb> p a nx a <wb> s a tx a ee m a p a ee dx a <wb> th a y a u q <wb> h a t a u q
gujarati_female_001897|c a t u r a <wb> d ii k a r ii n o <wb> s a aa q k a ee t a i k a <wb> p a r a sh a n a <wb> b aa p a <wb> s a m a j a ii <wb> g a y a o
gujarati_female_001898|p a k a sx a ii <wb> s rq sx tx i n aa <wb> sh a r a ee sx a txh a <wb> s a i w a i l a <wb> ee n j i n i a r s a <wb> h a t a aa
gujarati_female_001904|a l k aa tx r ee jh a n o <wb> aa <wb> tx a aa p a u <wb> ee n a ii <wb> t a o ph a aa n a ii <wb> j a ee l a <wb> m a aa tx a ee <wb> k u kh y aa t a <wb> ch a ee
gujarati_female_001906|n a o q dh a n a ii y a <wb> w a aa t a <wb> t a o <wb> ee ch ee k ee <wb> ch a ee l a l a aa q <wb> b a ee <wb> d a i w a s a m a aa q <wb> p a dx a ee l a aa q <wb> m u sh a lx aa dh aa r a <wb> w a r a s aa d ee <wb> s aa b a r a k aa txh aa mq <wb> a n a ee <wb> b a n aa s a k aa txh aa mq m aa mq <wb> j u n a <wb> j a u l a aa i n a ii <wb> gh a tx a <wb> p u r ii <wb> d a ii dh a ii <wb> ch a ee
gujarati_female_001915|l a o k a o m a aa q <wb> ee w a ii <wb> a ph a w a aa <wb> ph a ee l a aa i <wb> g a i <wb> k a ee <wb> aa <wb> b a o m a b a <wb> b a l a aa s a tx a <wb> ch a ee
gujarati_female_001916|sh a aa s a t a r a o m a aa q <wb> j a nx a aa w a y a aa <wb> m a u j a b a <wb> m a q t a r a <wb> t ii r th o <wb> j y o t i sx ii <wb> d ee w a <wb> d a w a aa m a aa q <wb> j a ee w a ii <wb> j a ee n a ii <wb> sh r a gh dh aa <wb> h a o y a <wb> t a ee w a ii <wb> t a ee n a ee <wb> s a i d a dh a i <wb> m a lx a ee <wb> ch a ee
gujarati_female_001942|a m a d a aa w a aa d a n a aa <wb> o dxh a w a <wb> w a i s a t a aa r a m a aa q <wb> r a h a ee t a aa <wb> j a aa g a t a i b a h a ee n a <wb> sh aa h a n ee <wb> b aa lx a p a nx a th ii <wb> j a <wb> h aa th a n ii <wb> aa mq g a lx ii o <wb> n a th a ii
gujarati_female_001949|m a aa r a aa <wb> s uu w aa n aa <wb> r a uu m a m a aa q <wb> p a r a th a m a <wb> w a aa r a <wb> k a o ii <wb> s t r ii n aa mq <wb> w a s t r o n o <wb> s a lx a w a lx aa tx a <wb> s a mq bh a lx aa y o <wb> h a t a o
gujarati_female_001951|i txh y o t ee r a <wb> ph i k a s dx a <wb> ee k a s aa i jh a <wb> dx a y uu tx ii <wb> u gh a r a aa w a ee <wb> ch a ee
gujarati_female_001955|p a r a th a m a <wb> p a t a q g a <wb> c a g aa w a n aa r a <wb> c ii n a n aa <wb> h u aa n a <wb> th ee mq g a <wb> h a t a aa <wb> t a ee m a <wb> m a n a aa y a <wb> ch a ee
gujarati_female_001962|m a j a b a uu t a <wb> k a m aa dx a m aa mq <wb> s aa m aa w aa lx aa n ee <wb> j a o ii <wb> sh a k a aa y a <wb> ee w a u q <wb> ch a i d a r a <wb> r a aa kh a ee l a u q <wb> h a t a u q
gujarati_female_001990|d a l aa sh ee txh a <wb> ee k a d a m a <wb> g a bh a r aa y aa <wb> a n a ee <wb> b uu m a <wb> p a aa dx a ii <wb> n a aa <wb> bh a ii s aa b a <wb> n a aa
gujarati_female_001996|t a ee n a ii <wb> p a c c ii c a <wb> m a ii tx a r a <wb> p a h a o lx a ii <wb> b o dx ii m aa mq <wb> r a h a ee t a aa <wb> s ei n i k o n u mq <wb> j a ii w a n a <wb> l a k a jh u r i y a s a <wb> h a o t a u q <wb> n a th a ii <wb> p a nx a <wb> k a sx tx a d aa y a k a <wb> h a o y a <wb> ch a ee
gujarati_female_001997|b a k a r ii n ii <wb> j a ee m a <wb> aa p a nx a ee <wb> aa kh a o <wb> d a i w a s a <wb> k a q ii <wb> n a ee <wb> k a q ii <wb> c aa w y aa <wb> j a <wb> k a r a ii ee <wb> p a ch a ii <wb> aa p a nx a n a ee <wb> k sx u dh aa <wb> sh aa mq t i n o <wb> s a q t a o sx a <wb> k a y a aa q th a ii <wb> s aa mq p a dx a w aa n o <wb> h a t a o
gujarati_female_002011|a m a d aa w aa d a m aa mq th ii <wb> h a u q <wb> w a r a sx a m a aa q <wb> p a c a aa s a <wb> th a ii <wb> sh aa h ii txh a <wb> y aa t r aa lx u o n ee <wb> s a aa t a <wb> k a ei l a aa s a <wb> sh i kh a r o n ii <wb> y a aa t a r a aa <wb> k a r a aa w a u q <wb> ch a u q
gujarati_female_002013|ph a o n a <wb> a n a ee <wb> tx ee b l ee tx a n ee <wb> k a aa r a nx a ee <wb> m a aa nx a s a o n a ee <wb> s a t a t a <wb> s a k a r a ii n a m a aa q <wb> m a o q <wb> kh o s ii n ee <wb> b a ee s a ii <wb> r a h a ee <wb> ch a ee
gujarati_female_002015|w ii dx i y o <wb> m a aa r a ph a t a <wb> sh a i k a sx a nx a <wb> k a sx a ee t a r a ee <wb> k a r a aa q t a i <wb> y a u <wb> tx a y a uu b a <wb> p a r a <wb> n a w a o <wb> k a l aa s a r uu m a
gujarati_female_002023|w a r a l a dx a <wb> k a p a n a ii <wb> o g a nx a ii s a <wb> ph ee b rq aa r ii th ii <wb> w a ii s a <wb> m a aa r a c a <wb> s a u dh a ii <wb> r a m aa n aa r ii <wb> b a ee t a aa l a ii s a <wb> m a ee c a o <wb> n a aa tx a k a <wb> p a uu r a t a ii <wb> j a <wb> ch a ee
gujarati_female_002026|t a y a aa r a ee <wb> j y aa r j a <wb> l o r ee n s a <wb> t a ee n a ii <wb> u p a r a <wb> s a t a t a r a <wb> k a d aa w a r a <wb> p a t a mq g o <wb> w a dx a ee <wb> ee k a <wb> m a o tx a o <wb> k ee m ee r o <wb> c a dx a aa w a y a o <wb> h a t a o
gujarati_female_002038|b ii s ii s ii aa ii n ii <wb> w a r k i mq g a <wb> k a m i tx ii n ii <wb> b a ee txh a k a <wb> b a aa d a <wb> b a ii s a ii s a ii aa ii <wb> u p a p r a m u kh a <wb> r a aa j a ii w a <wb> sh u k l aa ee <wb> j a nx a aa w a y a u q <wb> h a t a u q
gujarati_female_002042|aa w a aa <wb> m a h aa p u r rq sx a n ii <wb> j a n m a sh a t aa b d i <wb> u j a w a w aa <wb> bh a ee g a aa <wb> th a y a ee l a aa <wb> bh a k t o m aa mq <wb> dh a k a k a aa m a u k a k a ii <wb> th a aa y a <wb> ch a ee
gujarati_female_002044|b a aa lx a k a o n a aa <wb> k o m a lx a <wb> m a g a j a <wb> p a r a <wb> g u n aa kh o r ii <wb> m aa r a dh aa dx a <wb> a n a ee <wb> k a t l ee aa m a <wb> j a ee w a aa q <wb> d uu sx a nx o n aa mq <wb> b ii j a <wb> r o p a t ii
gujarati_female_002056|r o h i t a sh a r m aa n ii <wb> b a ee tx a i q g a <wb> tx ee k a n ii k a m aa mq <wb> h a j a u <wb> p a nx a <wb> sh o r tx a <wb> p a ii c a <wb> b o l a n aa <wb> s a mq d a r bh a nx aa mq <wb> kh a aa m a ii <wb> j a nx a aa y a <wb> ch a ee
gujarati_female_002074|a nx a u uu r a j a aa <wb> d a w a aa r a aa <wb> w a ii j a <wb> u t a p a aa d a i t a <wb> k a r a w a aa n a aa <wb> b i jh a n ee s a m aa mq <wb> j a r a m a n a ii <wb> ee k a <wb> s a sh a k t a <wb> bh a aa g a ii d a aa r a <wb> ch a ee
gujarati_female_002077|s k uu l a m aa mq <wb> p a nx a <wb> b a ii j a ii <wb> s p o r tx s a <wb> ee k tx i w i tx ii <wb> k a r a t a aa q <wb> t a ee n a ii <wb> ph a r a s a tx a <wb> c o i s a <wb> aa j a ee <wb> p a nx a <wb> m aa t r a n ee <wb> m a aa t a r a <wb> k a r a i k a ee tx a <wb> j a <wb> ch a ee
gujarati_female_002084|t o y ee <wb> ee <wb> a t a dx aa p a nx u mq <wb> j aa lx a w ii n ee <wb> th a o dx a ii k a <wb> t o ch a dx ii <wb> r a ii t a ee <wb> j a <wb> w a aa t a <wb> k a r a ee <wb> ch a ee
gujarati_female_002090|t a ee <wb> s a k a r a ii n a <wb> p a r a <wb> b a i jh a n a ee s a <wb> c a k a r a n a u q <wb> s k ee c a <wb> t a ei y a aa r a <wb> k a r a ee <wb> ch a ee
gujarati_female_002095|ee nx a ee <wb> d o dx ii n ee <wb> gh a r a m a aa q <wb> p ee s a w aa <wb> k a o sh a i sh a <wb> k a r a ii <wb> p a r a q t a u <wb> d w aa r a p aa lx o ee <wb> ee n a ii <wb> g a r a d a n a <wb> p a k a dx a ii n a ee <wb> sh ee r ii n ii <wb> dh uu lx a m aa mq <wb> ph a ee q k a ii <wb> d a ii dh a o
gujarati_female_002102|p a g a m a aa q <wb> b a uu tx a <wb> t a o <wb> m a ee q <wb> k a l a ee j a m a aa q <wb> a dh a y a aa p a k a <wb> th a y a aa <wb> p a ch a ii <wb> ii dx a r a m aa mq <wb> p a h a ee l a ii w a aa r a <wb> kh a r ii d ii n ee <wb> p h ee r y aa <wb> h a t a aa
gujarati_female_002121|t a ee n a ii <wb> y a aa d a ii <wb> u t s aa h a bh ee r a <wb> b a n a aa w a t a ii <wb> w a kh a t a ee <wb> w a i j a nj a aa n a n a ee <wb> p a o t a aa n a u q <wb> n ei s a r g ii k a <wb> w a i r a o dh a ii <wb> g a nx a n aa r aa <wb> l a o k a o <wb> ee <wb> h a k a ii k a t a <wb> bh a uu l a ii <wb> j a aa y a <wb> ch a ee
gujarati_female_002123|d a l aa sh ee txh a <wb> r a dx a m a s a <wb> th a ii n a ee <wb> b a o l a y a aa <wb> m a aa r a ii <wb> p aa gh a dx ii n ii <wb> dh a dx a m aa mq <wb> p a c a aa s a <wb> r a uu p a i y a aa <wb> ch a ee
gujarati_female_002143|kh a aa s a <wb> t a o <wb> aa <wb> k a aa r a nx a o s a r a <wb> a t a y a aa r a ee <wb> aa <wb> k a r a i s a tx a l a <wb> h a o m a <wb> dx ee k o r ee sh a n a <wb> l a o k a o m a aa q <wb> kh u b a <wb> j a <wb> p a r a c a l a i t a <wb> ch a ee
gujarati_female_002144|j a ee n a u q <wb> b a aa q dh a k a aa m a <wb> g ii jh aa n aa <wb> p i r aa m ii dx a <wb> k a ee <wb> ee th ee n s a n aa <wb> ee k r o p o l ii s a <wb> j a ee w a u q <wb> bh a w a y a <wb> h a sh a ee
gujarati_female_002149|m a ee tx a r a o <wb> r a ee l a w a ee <wb> l a i q k a <wb> p a r a o j a ee k a tx a <wb> m a aa tx a ee <wb> c i m a n a bh aa i <wb> p a tx a ee l a <wb> b r i j a n aa <wb> ch a ee dx a ee <wb> a c ee r a <wb> g a aa m a n a ii <wb> s a r a k a aa r a ii <wb> j a m a ii n a <wb> m a ee lx a w a w a aa <wb> m a aa tx a ee n a ii <wb> k a aa r a y a w a aa h a ii <wb> h a aa th a <wb> dh a r aa i <wb> ch a ee
gujarati_female_002160|p a k a sx a ii o n a ii <wb> jh a lx a h a lx a t ii <wb> ii m aa r a t o <wb> s a aa th a ee <wb> a th a dx aa m a nx a <wb> j a ee w a aa <wb> b a n a aa w a o <wb> w a r a t a m a aa n a <wb> p a t r o m aa mq <wb> h ee dx a l aa ii n s a <wb> t a r a ii k a ee <wb> bh a l a ee <wb> c a lx a k a t aa <wb> h a o y a
gujarati_female_002172|k a aa r a n a aa <wb> p a aa r a tx a s a <wb> u p a r a <wb> t aa mq b aa n o <wb> dxh a o lx a <wb> c a dx aa w a w aa m aa mq <wb> aa w a y a o <wb> h a t a o
gujarati_female_002194|m a dh a y a m a <wb> k a d a n aa <wb> k a b a aa tx a <wb> j ee w a dx aa mq <wb> b a ee <wb> s a p a ii k a r a <wb> h a t a aa q
gujarati_female_002196|p a g a <wb> u gh a aa dx a aa <wb> h a t a aa <wb> p a nx a <wb> dx aa m a r a n aa <wb> r a s t aa n ii <wb> b a q n a ee <wb> b a aa j a u <wb> dh uu lx i y o <wb> m aa r a g a <wb> s a aa c a aa <wb> a r a th a m a aa q <wb> ph uu tx a p aa th a <wb> h a t a o
gujarati_female_002221|j a o <wb> u p a r a o k a t a <wb> s a q sh a o dh a n a <wb> s a aa c a u q <wb> txh a r a sh ee <wb> a n a ee <wb> h a m jh aa <wb> n a d a ii n a aa <wb> p a aa nx a ii n a o <wb> u p a y a o g a <wb> k a r a w a aa n a ii <wb> tx a ee k a n a o l a o j a ii <wb> w a i k a aa s a <wb> p a aa m a sh a ee
gujarati_female_002227|s u j ii t a <wb> s a r a k a aa r a <wb> d i g d a r sh i t a <wb> ph a i l a m a <wb> d a w a aa r a aa <wb> b a ee <wb> h a j a aa r a <wb> b a aa r a <wb> m a aa q <wb> aa h a n aa n u mq <wb> b a o l a ii w a uu dx a m a aa q <wb> p a d aa r p a nx a <wb> th a ii <wb> r a h a y a u q <wb> ch a ee
gujarati_female_002232|w a r a sx a m a aa q <wb> b a ee <wb> w a aa r a <wb> h a u q <wb> p a d a y aa t r ii o n ee <wb> l a ii n a ee <wb> h i m aa c a l a m aa mq <wb> aa w a ee l a <wb> sh r ii kh a mq dx a <wb> k a ei l a aa s a <wb> a n a ee <wb> k i n n a r a <wb> k ei l aa s a n ii <wb> y a aa t a r a aa <wb> k a r a aa w a u q <wb> ch a u q
gujarati_female_002233|b r i s b ee n a n aa <wb> m ee y a r a <wb> l o r dx a <wb> k ee m p a b ee l a <wb> n y u m ee n ee <wb> j a nx a aa w a y a u q <wb> h a t a u q <wb> k a ee <wb> aa j a n a o <wb> d a i w a s a <wb> s a h a y a <wb> h a t a o <wb> aa w a t a ii <wb> k a aa l a <wb> w a dh a u <wb> kh a r a aa b a <wb> h a sh a ee <wb> a n a ee <wb> g u r u w aa r a <wb> w i n aa sh a k a <wb> b a n a ii <wb> j a sh a ee
gujarati_female_002234|p a r nx o m aa mq th ii <wb> n ii l a g ii r ii n ii <wb> t a ii w a r a <wb> g a q dh a <wb> ph ee ph a s aa mq <wb> s a u dh a ii <wb> p a h a o q c a ii <wb> j a aa y a <wb> ch a ee
gujarati_female_002236|c ii n a n u mq <wb> j a o <wb> sx a dx a y a mq t r a <wb> s a ph a lx a <wb> r a h a ee sh a ee <wb> t a o <wb> a ph a gh a aa n a i s a t a aa n a <wb> p a r a th a ii <wb> bh a aa r a t a n a o <wb> p a r a bh a aa w a <wb> o s a r a ii <wb> sh a k a ee <wb> ch a ee
gujarati_female_002241|aa r a th a r a <wb> ee n dx a r a s a n ee <wb> tx ii n a <wb> ph u mq dx a m aa mq <wb> ee w a aa q <wb> b ee k ee tx a r ii y aa <wb> sh a o dh a ii <wb> k a aa dxh a y a aa <wb> j a ee <wb> h aa ii <wb> dx o jh a <wb> g a aa m a aa <wb> r a ee <wb> n a ee <wb> p a nx a <wb> p a c aa w ii <wb> j a ii n a ee <wb> j a ii w a t a aa <wb> r a h a ee t a aa q <wb> h a t a aa q
gujarati_female_002243|aa <wb> d a w a aa r a aa <wb> sh w ee t a r uu p a <wb> dh a aa r a nx a <wb> k a r a y a u q <wb> j a ee <wb> k a r m a n ii <wb> sh a w a ee t a <wb> k a r a aa q t a i <wb> s a w a r a uu p a <wb> ch a ee
gujarati_female_002251|tx a uu q k a m a aa q <wb> d a ee sh a m a aa q <wb> b a ee <wb> h a j a aa r a <wb> c a aa r a <wb> p a aa c a <wb> m a aa q <wb> k a u l a <wb> w a s t ii n aa <wb> s aa dx a t r ii s a <wb> p a o ii n a tx a <wb> b a ee <wb> tx a k a aa <wb> l a o k a o <wb> g a r a ii b a <wb> h a t a aa
